UTC,濟州,那霸機場,上海,福州,廈門
2019-04-16-00,18.212066650390625,22.4263916015625,14.756439208984375,15.582275390625,17.847015380859375
2019-04-16-01,19.846099853515625,22.10760498046875,15.301910400390625,17.042144775390625,17.385009765625
2019-04-16-02,21.084991455078125,21.916839599609375,15.673065185546875,18.485870361328125,18.8677978515625
2019-04-16-03,20.3895263671875,20.102783203125,16.089599609375,19.88482666015625,18.347412109375
2019-04-16-04,20.352508544921875,20.028778076171875,16.817718505859375,21.73138427734375,18.128021240234375
2019-04-16-05,19.66815185546875,21.739837646484375,16.95623779296875,23.41778564453125,19.50872802734375
2019-04-16-06,20.08648681640625,21.555023193359375,17.581268310546875,24.54052734375,20.82659912109375
2019-04-16-07,20.03131103515625,21.951995849609375,18.39007568359375,25.19708251953125,21.776214599609375
2019-04-16-08,18.5745849609375,21.033966064453125,18.6417236328125,25.615997314453125,21.6968994140625
2019-04-16-09,17.99627685546875,20.54498291015625,18.153900146484375,25.38311767578125,21.4505615234375
2019-04-16-10,17.038177490234375,20.1650390625,16.79730224609375,24.088592529296875,20.9117431640625
2019-04-16-11,16.2364501953125,20.209686279296875,15.523834228515625,22.351531982421875,20.7113037109375
2019-04-16-12,15.04412841796875,20.2169189453125,14.91156005859375,21.45648193359375,20.5882568359375
2019-04-16-13,14.96056396484375,20.131296386718752,14.521806640625002,20.578377685546876,20.256708984375003
2019-04-16-14,15.143377075195312,20.198978576660156,14.121554260253907,19.925583496093747,20.235203552246094
2019-04-16-15,14.465461730957031,20.46929168701172,13.632415771484375,19.23609161376953,19.969078063964844
2019-04-16-16,14.449852600097657,20.822992248535158,13.297473144531251,18.60343414306641,19.960796813964844
2019-04-16-17,14.065839233398437,20.812913208007814,13.192298583984375,18.08414794921875,19.81737915039062
2019-04-16-18,13.447860717773438,20.688690185546875,13.102081298828125,17.739974975585938,19.686386108398438
2019-04-16-19,12.940499267578124,20.81360595703125,12.782906494140626,17.48158020019531,19.398177490234374
2019-04-16-20,12.287901306152346,20.819547424316408,12.8557666015625,16.954419860839845,19.175089111328127
2019-04-16-21,12.124313354492188,20.719688415527344,12.916618347167969,16.52172088623047,18.99823760986328
2019-04-16-22,12.690779418945311,21.12810791015625,12.783810729980468,16.335999145507813,18.890643005371093
2019-04-16-23,14.453376464843751,22.080751953125,13.544163818359376,17.382999267578125,19.804232177734377
