UTC,濟州,那霸機場,上海,福州,廈門
2019-11-13-00,16.364959716796875,21.592620849609375,17.76739501953125,18.75469970703125,20.061004638671875
2019-11-13-01,18.017547607421875,23.016876220703125,18.20355224609375,20.9613037109375,21.432220458984375
2019-11-13-02,19.353424072265625,23.651611328125,18.621124267578125,22.230224609375,22.17779541015625
2019-11-13-03,18.622802734375,23.6036376953125,19.20281982421875,23.6263427734375,23.587738037109375
2019-11-13-04,18.00543212890625,24.328369140625,20.103271484375,25.177642822265625,24.94354248046875
2019-11-13-05,16.293060302734375,24.327606201171875,20.981170654296875,26.13726806640625,25.341796875
2019-11-13-06,16.9886474609375,23.759307861328125,21.612335205078125,26.941864013671875,24.57470703125
2019-11-13-07,16.9051513671875,22.82733154296875,21.411956787109375,27.529510498046875,24.241455078125
2019-11-13-08,16.5064697265625,21.828948974609375,20.93896484375,26.93414306640625,23.814453125
2019-11-13-09,16.038787841796875,20.145538330078125,19.81268310546875,25.302215576171875,23.236419677734375
2019-11-13-10,15.96697998046875,20.178009033203125,18.543426513671875,22.78607177734375,22.613861083984375
2019-11-13-11,15.236572265625,20.306396484375,16.053466796875,21.9720458984375,22.558349609375
2019-11-13-12,15.02471923828125,20.255584716796875,14.377227783203125,21.62933349609375,22.291259765625
2019-11-13-13,14.4365966796875,20.329482421875,13.354995117187501,21.331245117187503,21.565959472656253
2019-11-13-14,12.803208923339843,20.412020568847655,12.854172668457032,20.746388549804685,21.089122619628906
2019-11-13-15,12.024612426757812,20.567657470703125,12.547584533691406,20.16693115234375,20.790374755859375
2019-11-13-16,11.394587402343749,20.546242065429688,12.137312927246095,19.348460693359378,20.403778381347657
2019-11-13-17,10.6934130859375,20.298588867187497,11.790810546874999,18.92415344238281,20.160747070312496
2019-11-13-18,10.583175659179688,20.649200439453125,11.721771240234375,18.785812377929688,19.842117309570312
2019-11-13-19,10.258242797851562,20.332655639648436,11.541260375976561,18.52166259765625,19.602655639648436
2019-11-13-20,9.879398498535156,20.145615234375,11.363222045898437,17.879407653808595,19.387915344238284
2019-11-13-21,9.496208190917969,20.171981811523438,11.340240478515625,17.11626434326172,19.162994384765625
2019-11-13-22,8.67120880126953,19.93438018798828,11.450675964355469,16.384715576171875,18.85143127441406
2019-11-13-23,8.444608154296875,20.143150634765625,12.101722412109376,16.338448486328126,18.825404052734378
