UTC,濟州,那霸機場,上海,福州,廈門
2019-04-13-00,13.919158935546875,20.307373046875,14.3966064453125,17.14410400390625,18.597930908203125
2019-04-13-01,15.20404052734375,20.883453369140625,15.194183349609375,18.3709716796875,19.60638427734375
2019-04-13-02,15.274871826171875,22.01104736328125,16.57476806640625,19.813751220703125,21.36297607421875
2019-04-13-03,15.026031494140625,20.621368408203125,18.097686767578125,21.9708251953125,22.1966552734375
2019-04-13-04,15.81658935546875,21.505279541015625,18.99688720703125,23.65228271484375,23.7633056640625
2019-04-13-05,16.100311279296875,21.75830078125,19.535125732421875,24.654571533203125,24.235198974609375
2019-04-13-06,15.94512939453125,21.840789794921875,19.518341064453125,25.34161376953125,24.875030517578125
2019-04-13-07,15.008819580078125,21.742889404296875,18.865753173828125,25.34893798828125,25.250518798828125
2019-04-13-08,14.745697021484375,21.49395751953125,18.017120361328125,24.804107666015625,24.8656005859375
2019-04-13-09,14.03289794921875,20.67938232421875,17.22467041015625,23.94903564453125,24.5931396484375
2019-04-13-10,13.287750244140625,19.9466552734375,16.808349609375,22.253173828125,23.641357421875
2019-04-13-11,12.9853515625,19.7767333984375,16.090087890625,20.84832763671875,22.685089111328125
2019-04-13-12,12.37603759765625,19.609039306640625,15.417572021484375,20.29443359375,22.065338134765625
2019-04-13-13,11.990306396484376,19.425791015625,15.13533203125,19.84107666015625,21.664931640625003
2019-04-13-14,11.717211608886718,19.307074279785155,14.86267578125,19.36634490966797,21.382861938476562
2019-04-13-15,11.714088439941406,19.330162048339844,14.495941162109375,19.172340393066406,21.108627319335938
2019-04-13-16,11.36578582763672,19.3613330078125,14.247203369140625,18.65427642822266,20.855483398437503
2019-04-13-17,11.506060180664061,19.387149047851562,13.925889892578123,18.1453271484375,20.657293701171874
2019-04-13-18,11.327056884765625,19.383575439453125,13.363265991210938,17.82958984375,20.451263427734375
2019-04-13-19,11.280614624023437,19.362970581054686,13.503350830078123,17.56401672363281,20.236891479492186
2019-04-13-20,11.435159301757814,19.5013427734375,13.66809753417969,17.27062896728516,19.917135009765627
2019-04-13-21,11.988784790039062,19.719932556152344,13.627822875976562,17.15123748779297,19.685195922851562
2019-04-13-22,13.581463928222655,20.387228698730468,13.672362365722655,17.17176300048828,19.689578857421875
2019-04-13-23,15.715437011718752,21.240667724609377,14.726385498046875,18.277994384765627,20.427756347656253
