UTC,濟州,那霸機場,上海,福州,廈門
2019-11-23-00,16.28167724609375,24.3763427734375,18.35260009765625,19.326934814453125,21.638031005859375
2019-11-23-01,17.65093994140625,24.6695556640625,19.34869384765625,20.3594970703125,22.556976318359375
2019-11-23-02,18.95257568359375,25.152130126953125,19.90655517578125,20.80328369140625,23.133056640625
2019-11-23-03,20.02374267578125,26.211822509765625,19.565582275390625,21.097625732421875,23.396026611328125
2019-11-23-04,20.590789794921875,26.606842041015625,19.112762451171875,23.0518798828125,25.170806884765625
2019-11-23-05,20.951080322265625,26.2811279296875,19.3525390625,24.13677978515625,26.018157958984375
2019-11-23-06,20.4539794921875,25.918914794921875,19.3499755859375,24.24273681640625,24.7867431640625
2019-11-23-07,19.6585693359375,25.241180419921875,19.26580810546875,24.85504150390625,24.6085205078125
2019-11-23-08,17.97833251953125,24.735504150390625,18.8338623046875,24.133148193359375,24.541595458984375
2019-11-23-09,16.6851806640625,24.3604736328125,18.49896240234375,23.164154052734375,23.554718017578125
2019-11-23-10,16.315826416015625,24.170074462890625,18.45892333984375,22.235992431640625,22.700439453125
2019-11-23-11,16.101409912109375,23.9530029296875,18.274261474609375,21.54876708984375,22.210418701171875
2019-11-23-12,16.060699462890625,24.082733154296875,18.0440673828125,20.775146484375,21.785858154296875
2019-11-23-13,16.263138427734376,23.77736328125,18.046248779296874,20.238912353515623,21.473863525390623
2019-11-23-14,16.060088500976562,23.55586364746094,17.921151428222654,19.775588989257812,21.11970489501953
2019-11-23-15,15.816108703613281,23.502830505371094,17.761917114257812,19.64385986328125,20.731964111328125
2019-11-23-16,16.32223052978516,23.558621215820313,17.68749481201172,19.61156280517578,20.27137451171875
2019-11-23-17,16.303497924804688,23.543760986328124,17.661274414062497,19.23079040527344,20.037449340820313
2019-11-23-18,16.63250732421875,23.3499755859375,17.6556396484375,18.843963623046875,20.230072021484375
2019-11-23-19,16.78046936035156,23.212607421875,17.56504943847656,19.027745361328122,20.06536376953125
2019-11-23-20,16.658718872070313,23.383281860351566,17.472424621582032,18.532364501953126,20.056748352050782
2019-11-23-21,16.765647888183594,23.28167724609375,17.332366943359375,18.351119995117188,20.025428771972656
2019-11-23-22,17.241468811035155,23.31425964355469,17.04643280029297,18.262227783203123,19.944564514160156
2019-11-23-23,16.966727294921874,23.82809814453125,16.91497314453125,18.682513427734374,19.888648681640625
