UTC,濟州,那霸機場,上海,福州,廈門
2019-06-10-00,21.705535888671875,25.7777099609375,24.124725341796875,28.22186279296875,28.741363525390625
2019-06-10-01,22.1578369140625,26.89794921875,25.3228759765625,29.199554443359375,29.52618408203125
2019-06-10-02,21.9508056640625,27.80389404296875,26.4619140625,29.6851806640625,29.7119140625
2019-06-10-03,21.716400146484375,26.933624267578125,27.1185302734375,31.434051513671875,30.003936767578125
2019-06-10-04,21.544586181640625,27.140472412109375,27.242156982421875,28.94891357421875,30.5279541015625
2019-06-10-05,21.324798583984375,28.082977294921875,26.489776611328125,28.01788330078125,30.325042724609375
2019-06-10-06,20.991363525390625,28.22479248046875,25.695343017578125,27.765045166015625,29.173858642578125
2019-06-10-07,20.593475341796875,28.193145751953125,24.892486572265625,28.012847900390625,30.551483154296875
2019-06-10-08,20.0396728515625,27.993896484375,24.403350830078125,27.252716064453125,29.477874755859375
2019-06-10-09,19.68194580078125,27.06781005859375,23.8724365234375,27.013397216796875,28.49542236328125
2019-06-10-10,19.31103515625,24.664886474609375,23.337371826171875,26.2301025390625,28.026123046875
2019-06-10-11,18.9266357421875,24.746673583984375,22.673980712890625,25.3953857421875,27.320037841796875
2019-06-10-12,18.75335693359375,24.71417236328125,21.950531005859375,24.870147705078125,27.38446044921875
2019-06-10-13,18.826807861328128,24.517132568359376,21.578378906250002,24.4776123046875,27.282469482421877
2019-06-10-14,18.533056335449217,24.28110565185547,21.06005157470703,24.17545166015625,27.27643096923828
2019-06-10-15,18.016883850097656,23.984405517578125,20.399948120117188,23.926368713378906,26.92169952392578
2019-06-10-16,17.55251251220703,23.584579162597656,20.13245574951172,23.629942932128905,26.551571350097657
2019-06-10-17,17.29968322753906,23.29910461425781,19.818532714843748,23.426633300781248,26.109442138671874
2019-06-10-18,17.04193115234375,23.326934814453125,19.41912841796875,23.292327880859375,25.594589233398438
2019-06-10-19,16.81082275390625,23.346641235351562,19.19829833984375,23.151380615234373,25.481419677734372
2019-06-10-20,16.521094665527343,23.183867187500002,18.750357055664065,22.769346313476564,25.55072448730469
2019-06-10-21,16.712081909179688,23.071243286132812,18.59429168701172,22.48064422607422,25.39185333251953
2019-06-10-22,17.973334655761718,23.438227844238277,19.180863647460935,23.06401306152344,25.18980010986328
2019-06-10-23,19.50274169921875,23.664921875,19.942020263671875,24.513491210937502,25.661829833984374
