UTC,濟州,那霸機場,上海,福州,廈門
2019-09-06-00,27.857635498046875,28.9791259765625,26.954437255859375,28.681549072265625,28.358306884765625
2019-09-06-01,28.73321533203125,28.75091552734375,27.422943115234375,30.6112060546875,29.135284423828125
2019-09-06-02,28.43701171875,28.9976806640625,27.986785888671875,32.57763671875,30.095062255859375
2019-09-06-03,29.420806884765625,28.847869873046875,28.824676513671875,33.762115478515625,30.817413330078125
2019-09-06-04,29.285430908203125,28.741973876953125,28.6541748046875,34.575714111328125,31.17266845703125
2019-09-06-05,28.110107421875,28.307769775390625,28.27392578125,35.13885498046875,31.673736572265625
2019-09-06-06,27.9539794921875,27.9498291015625,27.202239990234375,35.389801025390625,31.936981201171875
2019-09-06-07,28.057586669921875,28.426025390625,27.743438720703125,35.579620361328125,31.2469482421875
2019-09-06-08,27.018707275390625,28.230377197265625,27.738677978515625,35.340972900390625,30.690399169921875
2019-09-06-09,25.476409912109375,27.5430908203125,26.8253173828125,34.492034912109375,30.394439697265625
2019-09-06-10,25.52392578125,27.289581298828125,26.04412841796875,33.224273681640625,29.67901611328125
2019-09-06-11,25.30340576171875,27.32781982421875,25.26458740234375,32.1968994140625,28.30706787109375
2019-09-06-12,25.542816162109375,27.500640869140625,24.7637939453125,30.6136474609375,28.088836669921875
2019-09-06-13,25.493358154296875,27.34501220703125,24.666536865234377,29.602982177734376,27.927049560546877
2019-09-06-14,25.045692443847656,27.366474609374997,24.54454132080078,28.784631042480466,27.754459838867184
2019-09-06-15,25.264785766601562,27.203521728515625,24.797447204589844,28.297325134277344,27.51612091064453
2019-09-06-16,25.082871704101564,26.990672607421878,24.802500000000002,27.66604919433594,27.27526519775391
2019-09-06-17,25.311187133789062,27.135932006835937,24.295958862304687,27.049472656249996,26.76113342285156
2019-09-06-18,25.114501953125,26.802337646484375,24.26129150390625,26.597976684570312,26.407577514648438
2019-09-06-19,25.22164794921875,27.069893798828126,24.06013977050781,26.17851379394531,26.327807006835936
2019-09-06-20,25.11426971435547,27.259752197265627,23.852704162597657,25.78764190673828,26.239044189453125
2019-09-06-21,25.024551391601562,26.490997314453125,23.563499450683594,25.4429931640625,26.30390167236328
2019-09-06-22,25.16646026611328,27.123639221191407,23.533723449707033,25.284286499023438,26.353664245605465
2019-09-06-23,25.72177856445313,28.064768066406252,24.277313232421875,26.741473388671874,27.30400146484375
