UTC,濟州,那霸機場,上海,福州,廈門
2019-08-21-00,28.406341552734375,28.18560791015625,27.323486328125,26.337615966796875,27.655548095703125
2019-08-21-01,28.78900146484375,28.957794189453125,28.4246826171875,28.181121826171875,28.70294189453125
2019-08-21-02,29.171661376953125,29.406982421875,29.072845458984375,29.36968994140625,29.5076904296875
2019-08-21-03,29.328643798828125,29.926422119140625,29.508209228515625,31.12103271484375,30.455474853515625
2019-08-21-04,28.8121337890625,30.334869384765625,30.202301025390625,32.455078125,30.6572265625
2019-08-21-05,28.00616455078125,30.207763671875,29.94732666015625,33.55059814453125,30.941009521484375
2019-08-21-06,28.45556640625,30.042755126953125,30.5159912109375,33.351898193359375,30.612701416015625
2019-08-21-07,28.436492919921875,29.94598388671875,30.483245849609375,33.6619873046875,30.676116943359375
2019-08-21-08,27.457427978515625,29.32525634765625,30.206817626953125,32.449859619140625,30.06512451171875
2019-08-21-09,27.545440673828125,28.746246337890625,29.06793212890625,32.4415283203125,29.264678955078125
2019-08-21-10,27.60296630859375,27.72625732421875,27.71563720703125,30.7728271484375,28.933837890625
2019-08-21-11,27.259033203125,27.06817626953125,26.405517578125,29.463897705078125,28.580169677734375
2019-08-21-12,27.197784423828125,26.826202392578125,25.417572021484375,28.66436767578125,28.00360107421875
2019-08-21-13,26.635816650390627,26.94286376953125,25.15746337890625,27.76679443359375,27.727318115234375
2019-08-21-14,26.43563171386719,26.726748046875,25.026262207031248,27.176898803710937,27.615875244140625
2019-08-21-15,26.18311309814453,26.35991668701172,24.95459747314453,26.588539123535156,27.375221252441406
2019-08-21-16,26.038929748535157,26.037106018066407,24.918805541992192,26.213328247070315,27.196770324707032
2019-08-21-17,25.81570556640625,25.9673291015625,25.240968017578126,25.917945556640625,26.91428283691406
2019-08-21-18,25.567489624023438,26.020538330078125,25.201309204101562,25.682601928710938,26.768295288085938
2019-08-21-19,25.516640625,26.164389038085936,25.22434631347656,25.577486572265624,26.523477783203123
2019-08-21-20,26.25070281982422,26.277634887695314,25.287571411132813,25.37462310791016,26.301900939941405
2019-08-21-21,26.293624877929688,26.271644592285156,25.257057189941406,25.122520446777344,26.22393035888672
2019-08-21-22,27.06795989990234,25.72809143066406,25.581123046875,25.447926330566407,26.183200073242187
2019-08-21-23,28.107070312500003,26.56889404296875,26.438101806640628,26.765914306640628,27.177490234375
