UTC,濟州,那霸機場,上海,福州,廈門
2019-03-01-00,7.92803955078125,20.4664306640625,8.924285888671875,13.095245361328125,14.850860595703125
2019-03-01-01,8.60174560546875,21.31060791015625,9.642791748046875,14.45947265625,16.37994384765625
2019-03-01-02,9.00665283203125,21.795013427734375,10.639923095703125,16.042938232421875,17.90948486328125
2019-03-01-03,9.740447998046875,22.271026611328125,11.582794189453125,17.67755126953125,19.086029052734375
2019-03-01-04,10.157623291015625,22.32513427734375,11.735015869140625,19.014434814453125,20.273773193359375
2019-03-01-05,10.44110107421875,22.486541748046875,11.852203369140625,19.53338623046875,21.22003173828125
2019-03-01-06,10.517059326171875,22.41314697265625,11.73785400390625,20.07061767578125,21.852508544921875
2019-03-01-07,10.388092041015625,22.31597900390625,11.277984619140625,19.7825927734375,22.0909423828125
2019-03-01-08,10.1888427734375,21.7164306640625,10.849884033203125,19.198394775390625,21.868377685546875
2019-03-01-09,9.654510498046875,20.65240478515625,10.276458740234375,17.831817626953125,21.1060791015625
2019-03-01-10,9.0595703125,19.80279541015625,9.827117919921875,16.731842041015625,19.612335205078125
2019-03-01-11,8.78411865234375,19.33984375,9.477020263671875,16.170806884765625,18.5146484375
2019-03-01-12,8.481597900390625,19.17529296875,9.339385986328125,15.571685791015625,17.955169677734375
2019-03-01-13,8.099906005859376,18.7796044921875,9.28732666015625,15.143892822265625,17.613851318359377
2019-03-01-14,7.936148681640625,18.788609924316408,9.251058959960936,14.664770202636717,17.371971740722657
2019-03-01-15,7.699775695800781,18.566993713378906,9.287727355957031,14.305686950683594,16.630813598632812
2019-03-01-16,7.260048522949219,18.22114532470703,9.295415039062501,14.127796936035157,16.602352600097657
2019-03-01-17,7.2480706787109375,17.930445556640624,9.228062744140624,13.888989868164062,16.25505676269531
2019-03-01-18,6.7364959716796875,17.660690307617188,9.184127807617188,13.753448486328125,15.883987426757812
2019-03-01-19,6.428344116210937,17.515814208984374,9.178052978515623,13.551563720703124,15.497875366210936
2019-03-01-20,6.709021301269532,17.4241748046875,9.193205261230469,13.372025451660157,15.421448364257813
2019-03-01-21,6.726753234863281,17.39458465576172,9.199958801269531,13.377479553222656,15.340362548828125
2019-03-01-22,6.877252197265625,17.95679718017578,9.093484497070312,13.228619689941405,15.292467956542968
2019-03-01-23,7.74933837890625,18.89140380859375,9.104775390625,13.228587646484375,15.46624267578125
