UTC,濟州,那霸機場,上海,福州,廈門
2019-06-15-00,19.731292724609375,24.63812255859375,23.225006103515625,22.96588134765625,24.70166015625
2019-06-15-01,20.178985595703125,25.212890625,24.9517822265625,24.7640380859375,25.92169189453125
2019-06-15-02,20.558380126953125,25.626312255859375,25.675445556640625,26.9307861328125,27.05499267578125
2019-06-15-03,20.9014892578125,25.56768798828125,26.79815673828125,28.876220703125,27.7064208984375
2019-06-15-04,20.993621826171875,25.81536865234375,27.870391845703125,29.520599365234375,28.260406494140625
2019-06-15-05,21.072479248046875,25.913726806640625,28.526580810546875,30.4246826171875,28.706695556640625
2019-06-15-06,20.82000732421875,25.89111328125,28.560882568359375,30.575653076171875,28.7440185546875
2019-06-15-07,20.55194091796875,26.06585693359375,29.40655517578125,30.465850830078125,28.984466552734375
2019-06-15-08,20.1314697265625,25.35540771484375,29.84246826171875,29.8006591796875,28.595123291015625
2019-06-15-09,19.60418701171875,24.72308349609375,29.9349365234375,28.780914306640625,27.5848388671875
2019-06-15-10,18.77850341796875,23.861358642578125,28.425994873046875,27.62261962890625,26.511016845703125
2019-06-15-11,18.210601806640625,23.557342529296875,26.38372802734375,26.255523681640625,25.55352783203125
2019-06-15-12,18.219573974609375,23.46087646484375,24.521209716796875,25.22216796875,25.3238525390625
2019-06-15-13,18.05003173828125,22.962374267578127,24.602662353515626,24.081473388671874,24.91058349609375
2019-06-15-14,17.651803894042967,22.638602600097656,24.050804138183594,23.232695007324217,24.542518005371093
2019-06-15-15,17.48236846923828,22.339134216308594,23.596290588378906,22.436378479003906,24.06865692138672
2019-06-15-16,17.278754577636718,21.83557098388672,23.403411254882812,21.58682556152344,23.577713012695312
2019-06-15-17,17.139196166992186,21.54567810058594,23.252309570312498,20.87387756347656,23.011828613281246
2019-06-15-18,17.08306884765625,21.255050659179688,23.129623413085938,20.348983764648438,22.47479248046875
2019-06-15-19,17.051703491210937,20.95975891113281,23.10178955078125,19.78570556640625,21.95154174804687
2019-06-15-20,16.97100830078125,20.606048278808593,23.026009826660157,19.188736877441407,21.55431884765625
2019-06-15-21,17.378448486328125,20.696449279785156,22.816116333007812,18.664085388183594,21.154945373535156
2019-06-15-22,18.593599853515624,22.30941619873047,23.277106628417968,19.739421997070313,21.9026318359375
2019-06-15-23,19.545709228515626,23.400687255859374,24.69630126953125,20.984019775390625,23.208541259765624
