UTC,濟州,那霸機場,上海,福州,廈門
2019-09-21-00,72.1156287520794,133.81649146180413,41.638115369890045,304.1142978701568,288.4532368617964
2019-09-21-01,71.80755805760231,142.33527024498244,19.922854723208275,313.4680069315511,292.70366570806374
2019-09-21-02,68.56825685170676,151.58473266553324,43.665269550829606,306.36717002745155,45.13619743459083
2019-09-21-03,73.13864033801326,161.40061528620475,23.280715641225186,308.9355415521759,78.72923426877028
2019-09-21-04,73.70954531225189,167.3339637567171,21.788767642909477,320.79602635088855,97.91032407475967
2019-09-21-05,72.88610984311146,166.92766467536225,23.879588918186215,312.11444346354676,114.4258188623673
2019-09-21-06,68.18097871513373,169.1176195021564,21.043359818722877,316.26643967153825,141.94329681388285
2019-09-21-07,69.70266660704226,170.81150079047413,23.77154719626617,326.9209512572898,150.25748975164578
2019-09-21-08,65.4841498916642,168.7200181680698,15.983116124115696,326.64729997374576,152.5557665699965
2019-09-21-09,64.5731300928413,163.26729890253608,14.344485951222396,325.45077835398325,169.17897518617832
2019-09-21-10,70.38816232011993,168.67680808568588,15.204355756471841,323.0426661861875,190.33356554319397
2019-09-21-11,77.78368792165426,163.27236242820663,21.655180316825238,324.96144903088907,223.220539462962
2019-09-21-12,77.26295127772681,159.7700992882554,26.175721066794495,318.84731282583766,271.9165552208124
2019-09-21-13,66.73607122200576,165.0302197117972,25.132018605992926,327.8736055150346,21.49763030828882
2019-09-21-14,75.11235424725047,173.0401058436014,21.12548838937431,316.05842786379264,66.35086132272488
2019-09-21-15,79.80438231540893,173.40032847021112,14.566277110037106,302.87310236523786,54.2906818451828
2019-09-21-16,82.35953263951461,180.800930713021,13.01378663726382,298.6034792252379,29.141431750798347
2019-09-21-17,79.4023271861204,189.91110934757802,10.897792988021706,314.96787213589937,18.286353245113958
2019-09-21-18,80.07191249507466,197.24357313514605,6.171307755148064,308.58678850298935,15.575476169178557
2019-09-21-19,72.69271854114737,200.85596649669768,2.3160735644000283,306.5734695730576,353.00152090816664
2019-09-21-20,63.68112435375383,208.4566192767958,358.347140618292,304.64569066027775,334.385304990977
2019-09-21-21,61.55628934889543,214.1256572157085,353.72362022554466,303.6996294884313,299.72946459839716
2019-09-21-22,67.94532516830793,228.8714882027495,1.7698247415770538,314.69517650601455,274.1040782914173
2019-09-21-23,68.97995814853743,242.2965916713248,351.493824232846,312.1284893349501,282.71913635172695
