UTC,濟州,那霸機場,上海,福州,廈門
2019-09-24-00,1.320981522734769,347.8916541406279,327.1556536387526,356.06933246959653,32.36597584942075
2019-09-24-01,355.2864587988225,350.55012219580686,339.5008276564464,22.7229198568715,40.544419739360706
2019-09-24-02,353.08727790580593,347.51717647824677,342.8911202958458,70.325427621639,49.24921841497613
2019-09-24-03,352.85448353893594,347.3936945744284,335.92741899145744,64.22953627501758,56.475611033849304
2019-09-24-04,341.83975258952756,349.43378636887417,342.27545288808767,73.63652310563242,59.914572697294886
2019-09-24-05,342.01622651727524,343.4092064617746,347.1001657088262,74.11690071967439,67.01881863983135
2019-09-24-06,348.0632778034861,352.99186763991213,345.78497368138153,81.62755724286296,76.21840443070471
2019-09-24-07,2.2235359432818314,358.1666470627407,346.0550114411852,78.71296617373142,85.25187188599287
2019-09-24-08,1.4117071935780814,0.6215825244110533,353.5205416182083,79.97574955171038,86.75809683938581
2019-09-24-09,10.047226123549194,353.55862768753326,30.984655190189017,75.32379705197437,86.60917080377237
2019-09-24-10,31.050511547990283,352.4565842936693,56.37429596873733,71.48998801787113,82.45263545038699
2019-09-24-11,20.160714891290382,349.12363253302556,43.135995833427216,69.29245344365077,74.86497792959727
2019-09-24-12,354.8280729115406,0.7185777733262739,28.355617677091175,73.12853428517602,66.60675938623089
2019-09-24-13,151.49533484214416,18.21707036023639,25.669865807353716,59.33537519744965,59.36847369511696
2019-09-24-14,121.64561688387454,6.633747725614455,35.50841093671545,8.326507211427156,54.50693665658466
2019-09-24-15,103.28040378131442,26.340992467159765,40.115355757858964,356.07982553363547,51.881628077943134
2019-09-24-16,85.47708286875744,15.74640777544002,39.659023887628535,347.62762041858707,47.533768826992
2019-09-24-17,93.26360574828968,29.567629506823465,47.879723179809446,335.44697169350303,44.42106237065039
2019-09-24-18,85.40520442064778,27.46725983107993,24.47288426768162,326.42164035330524,37.07476602728366
2019-09-24-19,85.0911067458988,27.874954753128804,32.20599323608471,319.5631321454811,35.4639166124565
2019-09-24-20,105.19256118980883,37.33889228404459,44.58972469609682,305.54269389393204,32.10951423749714
2019-09-24-21,97.76197173967518,33.98725574190567,40.19852464463,308.8234387378932,30.205380611675963
2019-09-24-22,88.13388732802784,31.918975621633734,43.1828196003697,308.2550308408021,31.200771032557498
2019-09-24-23,69.39919514842339,36.019222625271766,37.44808920338079,348.58888269070917,35.9695812098673
