UTC,濟州,那霸機場,上海,福州,廈門
2019-05-03-00,262.5394830272829,25.747900189508613,79.32689006230615,45.61765902000741,47.23492256281895
2019-05-03-01,272.4654220274592,24.01438498665229,72.63259273158948,51.116670001727755,48.765502926817135
2019-05-03-02,300.45518011649426,27.2925362161958,76.36106755346043,62.196891203794706,54.00067359810899
2019-05-03-03,326.4744036725114,27.31504145211909,87.40095355492886,65.84933325356235,61.12381385619284
2019-05-03-04,343.3217840824322,32.254546822638616,84.41574895841998,67.94075123794946,63.863879872354914
2019-05-03-05,347.6101091177226,19.694168002503176,88.22618045003824,70.04913099603348,63.78265981490421
2019-05-03-06,347.1801256150312,28.344526028308337,90.79827209957733,72.18493431957495,65.09462269385565
2019-05-03-07,340.5066368444361,39.1397225517768,85.8314725747511,71.6360871353759,70.63671304001645
2019-05-03-08,330.3584905602116,27.94714902166993,83.39885218482146,68.5526090819634,71.24835149153964
2019-05-03-09,293.815848155471,31.979554478522175,85.48830195541728,67.15709507406325,70.20039431404572
2019-05-03-10,229.7703308433252,40.936389670023004,88.81877481001558,66.60637709280198,66.17881523634728
2019-05-03-11,209.65711396824145,41.313158008224235,90.13004837505622,64.11731423675047,61.48130470689057
2019-05-03-12,204.63930332404,40.542573247366846,97.37439912289318,64.03760748884696,57.51052624903568
2019-05-03-13,202.64476157933683,41.42964909076676,113.92194770352876,47.25913463079087,50.726083098382645
2019-05-03-14,174.11204333163653,40.01182850137474,139.9611625253981,43.210211499331706,52.7320000799231
2019-05-03-15,192.26568229393882,36.761795581749766,155.96372035478018,8.578007252511213,53.166923860261335
2019-05-03-16,207.76849254868958,37.50627947774183,133.16128858297643,317.122112008163,52.36056260218942
2019-05-03-17,209.39703394805525,40.84084760252918,146.70486339289408,302.34012343106235,47.86169553282204
2019-05-03-18,207.84726399218903,39.25375552574502,152.61081414425627,299.1037489136616,48.74957445381642
2019-05-03-19,202.58843567109432,34.233708354726645,123.60555233263295,282.978889298323,48.54310321546325
2019-05-03-20,210.31107272647733,32.53508725049883,114.85706212984044,285.06208339933727,46.05993861982
2019-05-03-21,210.84352411450666,27.447613059689075,121.96441630294771,277.5390700764023,43.797843491648024
2019-05-03-22,180.38671037181396,28.123553898628415,128.52092585227282,278.2085581593085,43.586359743162575
2019-05-03-23,201.59880787807856,40.94725658268294,116.99878222837089,20.424850998109974,37.58351515964594
