UTC,濟州,那霸機場,上海,福州,廈門
2019-09-14-00,60.13356417533552,10.858136225375631,20.791565450806615,349.3153610538835,13.47527632778582
2019-09-14-01,53.07735858893162,10.861957407380146,19.37916888487348,3.8820421238211793,27.846450571144572
2019-09-14-02,48.26685447208638,8.301931462154869,23.550148753269042,47.85992563869368,56.04876297506232
2019-09-14-03,40.79535227380842,2.4355577114243943,25.81280410407527,58.81411973824714,75.25625275460328
2019-09-14-04,37.10230125053255,4.71336324707994,39.99878490218978,75.5119128513823,88.97372102563543
2019-09-14-05,24.780942944531176,5.6605713721274356,50.44258261994588,80.24987945804816,104.58733700669666
2019-09-14-06,23.699277967674846,14.533833536424652,52.62530511649322,75.44762040035894,100.16363813624747
2019-09-14-07,15.769198596252636,7.882089916063933,55.411822978142766,77.11901595320288,103.13757737834601
2019-09-14-08,2.6455277296528266,13.74978788314661,48.28167023466642,73.61380017719048,93.37991093592808
2019-09-14-09,320.90292679271505,7.227614583766126,37.86518749731266,72.93031078775553,83.76216116252897
2019-09-14-10,279.39985570805413,11.839172834635576,47.10031450253666,67.2620786874977,83.72165796408802
2019-09-14-11,254.822396247869,11.754030303658169,46.52333609033144,71.21080149605734,70.06111717942409
2019-09-14-12,271.02317055272795,5.165600108497699,34.47811274351159,58.675468729626516,56.76566117999914
2019-09-14-13,328.3834384287924,8.878483227000743,14.612003526328635,44.24258802596526,50.52781074639776
2019-09-14-14,356.2118288069874,11.59220388834757,31.82312323018101,51.365725333988735,47.302849139020424
2019-09-14-15,35.959508429057735,4.239985387441436,31.234688599934003,35.547449630978946,42.80695788481705
2019-09-14-16,8.535600779366064,355.6298118618571,29.96886619126434,45.664368535693825,33.18511907177984
2019-09-14-17,91.99312946321305,356.7812068347367,29.60799291902731,45.90128382542068,38.60021217730326
2019-09-14-18,11.46810761568247,7.5632492642474745,24.26630921000651,31.381860737514728,42.222683968281785
2019-09-14-19,4.768733787277313,7.986920601736074,11.089855728694829,359.7357984639232,34.84866646081295
2019-09-14-20,37.600893907989274,14.068608529794062,7.178808447860149,344.8100403849419,32.378213423958925
2019-09-14-21,4.862076082348494,12.919254470750616,2.945697909372825,295.6362482633422,38.53644497413066
2019-09-14-22,346.64359430368563,14.744469644490522,351.5847953930088,290.51769923986706,28.598158690306263
2019-09-14-23,358.92644908083435,11.67141477784736,5.774546922236652,332.3878726514923,20.061596472672704
