UTC,濟州,那霸機場,上海,福州,廈門
2019-06-22-00,339.71447476177997,232.98952481077077,58.88354271512961,113.73282276679043,240.98513160588337
2019-06-22-01,347.03130578776313,238.28423042077247,75.07874137266575,85.23901247053706,227.60088430403542
2019-06-22-02,357.05411968650003,251.84264493753906,66.59126490292431,161.41049251760126,223.768170975181
2019-06-22-03,19.484802469768397,261.5679422683902,57.226220515213384,157.08481873688442,228.02570590441897
2019-06-22-04,40.578059538733356,264.68010383997904,52.01423221781175,157.90619104753188,233.3905012527575
2019-06-22-05,61.73642407847987,260.6140594009331,44.24364418663632,50.290383797430934,233.37653552790823
2019-06-22-06,62.823476218854694,258.42905881233537,42.52394299670863,120.61360812665524,220.97744282804013
2019-06-22-07,57.097144853372555,259.5856737177945,40.225489058530286,17.97766543740906,207.01729668027696
2019-06-22-08,58.90053006635907,252.0892797106476,36.37459435828313,53.15568537811703,204.74565699750747
2019-06-22-09,63.85965209098893,236.18646098103687,34.84670668164895,55.261834377424094,199.9932405269837
2019-06-22-10,69.2572046250645,241.69566857518944,30.12570967663504,53.69209742684282,202.10325119449868
2019-06-22-11,90.62070876846087,226.14168184008287,39.011181744677515,46.921654011087924,206.67995065864642
2019-06-22-12,107.70478632792705,216.66100498068164,47.794813419872185,57.048208299302445,217.04849683057574
2019-06-22-13,120.3190384621681,217.59346838479527,40.592937602643445,76.43121551657487,217.31755320664388
2019-06-22-14,107.60446118909027,203.0633464157902,29.507595896483565,66.45883780565924,220.27620851138082
2019-06-22-15,102.53900041125593,200.42573042425994,31.59287000539615,70.67431785384352,217.28601663510238
2019-06-22-16,99.16246554458178,204.53294039474645,35.49535505379731,4.352367299775324,235.08272348798505
2019-06-22-17,96.24802536754743,194.74643497196087,39.31189873791004,61.22759186692497,248.19344386541283
2019-06-22-18,93.04467782432079,196.36692562090394,38.6940235004038,327.01294241587277,251.20557304857266
2019-06-22-19,96.3488313401042,193.5621953114893,33.365375056351354,44.63636234763638,231.05988558098403
2019-06-22-20,105.08448395051869,179.4043447371242,24.170913070779733,29.300591968788012,231.05654166316796
2019-06-22-21,100.24915666653808,185.2637705252119,34.34638552997609,64.57111330688616,232.19181629638965
2019-06-22-22,85.34861497389358,200.38930755722038,28.115883429391147,92.38591420120159,188.35988947712028
2019-06-22-23,69.53724520765871,196.0507920726152,40.54543494974433,78.84414073286123,215.19975838103187
