UTC,濟州,那霸機場,上海,福州,廈門
2019-10-11-00,358.3096887187031,343.0453081100226,76.07990017132875,273.41238298253916,33.9427737398469
2019-10-11-01,350.5645332590223,346.5536126463907,59.40453887509048,319.69579528763603,21.60838639171456
2019-10-11-02,8.204822930151465,354.31599923700867,22.31401748030106,306.925387677983,42.541718994979504
2019-10-11-03,18.08975817021974,353.8895363861631,7.645999845976917,277.28839812579344,161.90077525286873
2019-10-11-04,30.421749203671993,353.4754565885363,15.69144662226148,238.17843810517303,158.51253316791278
2019-10-11-05,25.45040755100655,349.3288214284358,40.97223521985066,176.79057954150343,159.05136417892732
2019-10-11-06,33.85434987270554,351.2576713960661,56.620078362736024,120.12867660015388,152.0310975868531
2019-10-11-07,35.27047741829216,353.53564074211033,62.56494798819921,109.64560914184361,149.51360042237587
2019-10-11-08,34.99565891322928,354.593095037743,65.31784707016612,96.334579513905,148.92379963500758
2019-10-11-09,23.474721626321184,354.80123250107704,60.252913937196155,98.39345586955008,138.4258245777305
2019-10-11-10,31.405099361803508,348.62821562922636,51.14948692301991,79.1565832004095,119.01609955486614
2019-10-11-11,18.780820335281817,347.7350439986352,59.59728647513299,85.53335742825902,109.35800843066963
2019-10-11-12,14.82646995644825,346.34961939788104,57.368061979970975,73.36152072854509,97.84179972069339
2019-10-11-13,26.53268804583999,341.4588505124874,49.10408675814983,80.9793746528243,86.49037189826544
2019-10-11-14,47.724469015929344,337.7575161776184,57.21424527251963,54.6167265781429,75.25209236536736
2019-10-11-15,61.964031726499314,338.7801266294233,42.95267502147209,37.92604025515766,65.55809239713838
2019-10-11-16,58.371711939511556,339.79522183540917,40.84236864698195,43.7867258365132,57.99267367462724
2019-10-11-17,62.685070301015344,337.3409255963321,37.585290112301664,38.34419869172331,55.6512664335545
2019-10-11-18,67.82371983600913,334.2155071752491,26.004233621861232,325.20434973070167,41.76347934001919
2019-10-11-19,65.40663434603579,332.6256511634866,14.812252929965922,322.42020962094665,39.74512196489965
2019-10-11-20,62.6606088847262,329.20920043340425,8.311010077847527,297.529200672132,37.01442676253646
2019-10-11-21,56.44826528546457,326.97941272264666,11.065017549069637,265.02850962611444,34.67137216316718
2019-10-11-22,59.501912050127686,332.76848750601624,9.095383263880535,248.44887860071316,33.485589511070486
2019-10-11-23,59.58855307397454,332.91848313203417,11.982468277587259,206.27079073052013,35.47278350697579
