UTC,濟州,那霸機場,上海,福州,廈門
2019-09-03-00,0.393669628745954,127.86574567192534,3.4332981819171096,36.34142284455476,15.498065333810047
2019-09-03-01,57.17764007608554,118.36794951976444,6.134949043881704,47.41538088180877,36.319262337073184
2019-09-03-02,58.69033375398445,140.84549314268892,358.80260426384064,56.74051569236627,49.549876579557775
2019-09-03-03,9.062019074699492,136.99880074759014,3.747420548609398,59.99737054574214,53.45443157310498
2019-09-03-04,15.371043117506417,137.17036535243528,344.36463067171684,61.15881375432215,54.89390682336625
2019-09-03-05,10.270746482677566,138.2755014829969,343.3162525289192,60.768724530258226,73.59113122379034
2019-09-03-06,64.28499017915433,116.30712213960828,357.8469687554093,67.46906234562715,69.33590295456887
2019-09-03-07,98.55856276082369,125.04435922888581,357.7854578618054,62.71273028292504,69.52640001483306
2019-09-03-08,123.40883197915105,143.42591044958937,358.7767875492733,62.751000523303844,80.74457057462777
2019-09-03-09,137.14397693988587,138.74386750192804,6.043189766800936,65.87769066156923,79.41882835548904
2019-09-03-10,123.05642040375821,126.906447357296,0.3848901517669674,74.02358618131359,85.01944685221562
2019-09-03-11,118.29526973128861,126.38940199313532,270.3179907140839,78.2544551928703,79.27322818975247
2019-09-03-12,116.39966870078987,128.82507228262534,231.1315226747243,71.93429902601571,74.64902907360133
2019-09-03-13,117.16878907830144,120.81909775696082,225.0960839580024,60.24445658498149,72.7859370514303
2019-09-03-14,118.00547355617249,115.65528031114897,183.51142637783386,25.196208059464766,68.39344787504169
2019-09-03-15,119.23974980049243,117.83379362008594,216.46788068174234,4.26021895072688,60.474592854465044
2019-09-03-16,108.61285022397698,124.68889061158416,140.65346552505366,4.382540375463861,49.8857996413183
2019-09-03-17,98.73427892804793,100.71666508404016,114.79870266684111,299.45925325821474,31.494921831784808
2019-09-03-18,93.34768554545204,103.30019975504683,100.12470894599306,311.8656235607433,42.02964450749468
2019-09-03-19,101.64855530209343,101.95522405856696,27.985193422944434,304.9606989124075,26.112447812604046
2019-09-03-20,105.98492889364098,93.12582999289566,5.627151783575073,305.87043813296543,32.84801737211964
2019-09-03-21,105.21815555705089,107.30599932918989,15.442328464214967,282.51223733704785,32.94109260655827
2019-09-03-22,94.98273363411658,107.55847012422842,6.435546220564447,306.00869523286235,31.302635331197024
2019-09-03-23,19.751539962051538,109.6263967073956,31.334789652673834,0.8145453056825431,44.05608669387186
