UTC,濟州,那霸機場,上海,福州,廈門
2019-04-18-00,315.7346435886151,310.2869181417699,186.51772722760754,300.1587848055526,93.34281530798754
2019-04-18-01,281.9801299096412,117.26076798140744,187.0952246202906,175.85379345056066,113.42736710531656
2019-04-18-02,250.96784140494447,122.15524638194506,194.4482619718758,163.94546085843018,128.47796864146386
2019-04-18-03,240.43510513898488,213.30834466095692,173.48046006016,160.49126976341677,142.2948236401866
2019-04-18-04,241.51551671791347,202.92251691092116,156.09743039616347,155.42124148715425,148.37177979994132
2019-04-18-05,251.2816146707551,355.7216730668701,147.22653439514897,157.95170408660422,148.9350816303562
2019-04-18-06,267.6328010049255,320.05142993850023,145.4458978907349,147.1964349438216,151.97287333088505
2019-04-18-07,280.5054172401619,337.28776246575893,143.26455407519256,136.26193360172317,154.66828235839824
2019-04-18-08,287.34586400215886,148.84719147781686,142.96903239342413,131.25651057159874,162.62287707847628
2019-04-18-09,284.31355080989886,141.14511907022867,145.81735680743768,137.9768685597259,163.8236183843757
2019-04-18-10,283.9613545377282,131.97285747323144,145.56960989229552,135.5566770276256,161.3773326100773
2019-04-18-11,225.65016127198692,129.23535801462103,143.63555030842008,127.84897891846157,157.85254450420112
2019-04-18-12,215.48619064217246,123.3386200745453,148.01901748221306,119.24922412774265,165.1552934421422
2019-04-18-13,206.48323039035773,131.94386083450965,149.92115253053763,130.61336008560912,181.70844898947368
2019-04-18-14,195.193974290077,145.08063470979238,154.51896215655387,128.29138113098048,171.64997747728756
2019-04-18-15,204.79204269962378,134.80442420422668,156.02281642753934,122.3697420073635,173.7516596475086
2019-04-18-16,215.05970951955075,126.06363901616015,155.3560125258489,80.5324892473034,158.93667648530817
2019-04-18-17,215.53960507902985,159.52177314422363,157.0010398072219,79.6904276902172,207.14576050890884
2019-04-18-18,212.2228644876436,141.33663767156605,149.55948792136036,87.22253072087983,195.8338543518596
2019-04-18-19,214.5568502347391,146.58935478690296,152.7380681882866,88.41246099410168,33.94221641674321
2019-04-18-20,219.38107354688924,134.83498618181588,148.23375779292067,68.10607599740064,32.445050023293135
2019-04-18-21,250.67837194738053,140.82908608099416,146.00449135309432,52.984513158637895,73.6918650442505
2019-04-18-22,355.3329750340154,135.90501337359171,122.38689047139488,60.656728058249826,119.95700978830845
2019-04-18-23,61.27608539435977,126.12229257123457,121.95068848384784,125.22175197059727,98.70648634465923
