UTC,濟州,那霸機場,上海,福州,廈門
2019-10-12-00,55.80383808432998,335.6466609700517,20.75225607199269,294.3770754144773,30.41261865377217
2019-10-12-01,58.82838578852534,337.0094714397936,11.415565142709852,300.961687638476,35.27536189184636
2019-10-12-02,59.28478027470433,336.4152567614333,351.59234798446874,153.2771039289776,62.569971617608616
2019-10-12-03,55.79632635570522,335.28116250577426,342.64525997937903,214.03864520734038,77.69326042563611
2019-10-12-04,54.612999665866255,333.82869390158515,7.070318564082868,182.72144759628804,101.92407517156175
2019-10-12-05,52.565690272270075,335.7842048252411,11.163180707047559,186.78054697684263,121.26354704660935
2019-10-12-06,50.55417312047831,335.9180812644255,15.206831423706944,184.44553441125606,127.75571592709159
2019-10-12-07,41.660847414253055,336.8875129963827,25.171087186576898,131.4516581501869,137.67298558173985
2019-10-12-08,31.044654398969527,347.7368567565024,26.120330063826117,93.04863538499,139.5359983703218
2019-10-12-09,37.73643407330832,345.4777105262116,20.06777662948764,83.53288782995688,125.87130991462269
2019-10-12-10,54.05653020708348,349.61765772359774,20.173722067114937,93.82381106107286,111.7839639803505
2019-10-12-11,50.94674799727002,358.6867624833492,25.131589917515953,86.17460530857295,94.64381183321365
2019-10-12-12,55.04550674531748,351.23028095332984,29.58543368373506,79.20665477291138,79.9362397296909
2019-10-12-13,63.23744708698075,6.370479938407868,26.946611506964786,88.13486888335464,77.21410990919574
2019-10-12-14,66.84452502632428,10.357466830654573,44.322180456641945,96.8524082410296,69.34066103088566
2019-10-12-15,71.97918469435842,357.1534587259437,34.64418144897303,71.9042027580476,63.58359983611692
2019-10-12-16,73.87163116131194,8.051035127870819,49.943231749292124,84.28915647916355,60.97929370550219
2019-10-12-17,70.72701412653154,7.627448351463215,50.33274507815338,75.13552502805265,54.112016908563675
2019-10-12-18,73.23328456847776,9.21675451956338,54.19191354657312,83.58372391673421,48.4939203822679
2019-10-12-19,71.79525299401638,353.84794799753433,48.47577802435245,98.49866729158157,45.4825042548938
2019-10-12-20,74.05840632234211,14.72555848423491,47.17059831341476,82.19926015934223,49.524597674688124
2019-10-12-21,76.39310445079039,11.553753559610811,42.32682386966934,67.22906724660942,51.67425256951179
2019-10-12-22,80.09649158726353,14.063356112274505,40.89490140469309,87.12017707156545,51.66737936864496
2019-10-12-23,79.426618909252,17.9331631415958,46.18943537055276,68.88101478608138,51.827221955736036
