UTC,濟州,那霸機場,上海,福州,廈門
2019-07-26-00,208.64765788072043,210.79556436471233,268.0706580004146,190.44202445326079,242.61432621236816
2019-07-26-01,255.0832754616722,229.78435462789963,304.9197203599573,185.1143914015299,253.4303578500431
2019-07-26-02,354.74415599436736,250.62552385313444,325.2956398460022,229.7727408508829,240.77098497535582
2019-07-26-03,2.3172803158540205,232.25942849281068,14.381650458228876,217.94718696373823,222.95779927653246
2019-07-26-04,29.649275781583327,253.53602994051334,26.47921980800487,221.3703467941782,194.96988240668543
2019-07-26-05,16.072674603306297,265.26947820983094,60.67125710150145,218.95728582035306,186.1370433914351
2019-07-26-06,37.84950935815746,245.45395050204775,94.46937149257562,224.27538204870595,192.865515405164
2019-07-26-07,31.739232418978844,239.3963546405203,95.59929941827747,196.5769197105575,193.39017345588354
2019-07-26-08,352.80086860961046,242.25174442812744,110.24425262742523,200.3328134219839,195.97149612542648
2019-07-26-09,17.064552836454027,217.775338980098,132.56446527327608,124.6268417096365,223.71080451956664
2019-07-26-10,52.082827394580164,184.90230221449656,152.82296003300203,189.75147263744805,234.42487890273125
2019-07-26-11,127.73862956036731,181.15783409679074,167.4442827389595,208.94093323567887,222.8937190936007
2019-07-26-12,203.0587499005925,168.8198230250498,175.68857385565053,182.21828543666072,214.2243910961597
2019-07-26-13,200.34635605204406,181.54873676727112,184.782853646638,40.45162267374343,220.98918165688818
2019-07-26-14,238.9780205841536,188.9566219242719,180.79336050428623,34.79197713693139,213.19860784187523
2019-07-26-15,217.79951253977782,168.1574217018991,186.28556122392055,218.80450394562843,225.8604106792016
2019-07-26-16,108.45995572043253,164.71628531889934,194.85181590173747,161.21115329728977,233.20746000955833
2019-07-26-17,114.57640099963464,156.36355193910683,191.938808424436,143.8488797969586,233.23369818813302
2019-07-26-18,129.8360337326918,158.86239647777967,169.20925339231337,142.11546523726778,239.74236618434017
2019-07-26-19,147.08535231340494,163.469004309647,174.8915852129213,128.70620039995217,244.77142544348493
2019-07-26-20,257.67757372236537,157.136806126002,180.31949433849462,108.04307727850548,243.3623661617531
2019-07-26-21,292.31722553175877,161.41326652619188,174.09646765359312,104.80047803186932,220.35675237050438
2019-07-26-22,308.2726366059422,139.68475346458106,199.09260508557333,123.40169154853223,220.88712416871252
2019-07-26-23,156.1974849386188,140.88571843139658,182.47630581059542,145.2543615451274,215.88406070541765
