UTC,濟州,那霸機場,上海,福州,廈門
2019-01-18-00,324.47275198574806,35.97307474687821,107.83704075450169,17.10155366076549,47.471252599665576
2019-01-18-01,56.941398701510906,35.90349200337607,86.46699559591974,33.486086337031736,50.53708727454412
2019-01-18-02,316.372758853287,40.96789962131186,95.69004708356587,54.58167372162086,54.65781334342762
2019-01-18-03,325.04163092239634,46.02315669193524,111.91121400196329,67.13505293855908,56.14746307274942
2019-01-18-04,334.5003012413731,40.7998737382772,127.0256947892556,71.61822049178195,57.7022214950735
2019-01-18-05,316.67505778543926,34.55254474555889,132.15826384360477,76.68772238996698,59.18711142386084
2019-01-18-06,316.87928876140086,43.01076429828669,138.32490837846754,79.3504050128349,60.52307476229714
2019-01-18-07,314.2031045559472,57.501598852478764,150.495348536901,78.46410470590624,65.34478785366016
2019-01-18-08,320.8746963184622,56.07755406807675,147.2417354459447,72.20389500164913,68.57755066425369
2019-01-18-09,321.509993937997,59.3203309985158,143.1542458247567,73.80634586982674,70.56584518827373
2019-01-18-10,326.5868039132436,63.02240207165394,151.31012859724635,73.88773448695588,68.67220382950916
2019-01-18-11,269.0595377603883,65.96285110196806,140.90244959738303,61.653465818266596,61.54682558197871
2019-01-18-12,200.04373329085882,64.28384556978003,130.20142655540246,45.664956592246654,58.323767626743944
2019-01-18-13,136.9691677563672,74.7337347869692,133.52084548939308,37.492122790986514,51.40462868016479
2019-01-18-14,142.91346029414137,77.88098892734376,136.08467865338716,351.9808218026013,50.43453937290968
2019-01-18-15,191.1514215869305,77.03767561385135,138.60013137435908,346.7574555967975,49.63065630248559
2019-01-18-16,209.81161452799824,82.12974805869752,142.68328926502625,341.2963182532954,46.653338859333786
2019-01-18-17,208.95436217958556,84.38847099797172,152.08405880091627,319.8932070865803,40.63429929195394
2019-01-18-18,189.29496512612286,92.47011862006525,159.44384932481034,304.98408924992367,41.54058624633552
2019-01-18-19,191.38816707273128,85.5042273230172,168.66012644169822,302.3527310105363,32.473180920282175
2019-01-18-20,191.55786992297908,91.0282457200752,178.4478351033772,305.7825477543842,22.214352661310357
2019-01-18-21,197.19162573194876,101.9529140828609,187.46847422289517,302.00260564770934,12.302120186470006
2019-01-18-22,176.92170465863902,111.16204785395735,191.45279565921643,310.38098111885597,345.557827995399
2019-01-18-23,171.0560479527856,123.99916326030993,245.01818386260305,332.0473754062021,349.21502440397177
