UTC,濟州,那霸機場,上海,福州,廈門
2019-01-08-00,341.6499965656733,36.95781436198436,353.9615398177198,22.56775276098807,53.237150839023656
2019-01-08-01,346.6077387367784,53.647835157678514,352.19004068854343,49.87527033858356,53.05463193231935
2019-01-08-02,332.0737436244442,51.2532201605556,357.28841436337075,58.73761516953576,49.26485073688826
2019-01-08-03,322.0258847320024,57.16245871899639,359.9733817096678,70.11850108697485,51.81352707272288
2019-01-08-04,321.9740629177144,56.27616185692128,1.2950439616414542,78.884841531896,62.778005974389544
2019-01-08-05,316.1512110370493,60.944852023194414,359.5421460410121,83.15556385149836,70.55320557408584
2019-01-08-06,320.4925232531534,47.51363002868874,358.802842376233,83.29382683076173,75.65853952747437
2019-01-08-07,320.9569183751006,44.50172728118946,3.222736272640873,75.20411823651844,75.39491437742089
2019-01-08-08,320.56624765020877,34.46861548706707,8.13281184730937,71.5082607023918,74.09321742361587
2019-01-08-09,328.1201031960417,23.414066534841822,8.41953100106764,66.29921061121101,68.63787305433175
2019-01-08-10,336.8832992023909,25.37778752845665,13.233497587894703,64.87138256326759,65.36702063444324
2019-01-08-11,336.43439735604676,17.336986477845073,10.638157201205331,58.481446889764925,58.28725376304527
2019-01-08-12,336.50109873051076,26.744179813215226,16.970072223322802,55.52422372758954,55.69762272165397
2019-01-08-13,342.52671788938835,25.970142304000348,16.098462803552565,56.1128675556441,50.99464042848666
2019-01-08-14,348.5605580360651,24.226274314796058,22.253320021642253,55.93491066144793,50.758526456150975
2019-01-08-15,349.50513457407095,25.523478828824466,27.38937925471788,53.13980244713994,51.393227495470796
2019-01-08-16,346.0088271704658,22.171929944520002,27.943515644102973,50.531245558602194,49.7490862497896
2019-01-08-17,346.0805341735224,22.111757646880932,24.90239030720616,46.29631636470049,50.94108241630519
2019-01-08-18,352.4970984414642,18.81282835288286,27.38590638042143,43.502632514567324,49.91479153427679
2019-01-08-19,359.26527200472094,18.4777822974485,28.77520152028626,44.43454464165018,47.8026256051574
2019-01-08-20,4.538091770847643,22.039559985031445,31.518557555474956,49.71539029449852,48.09997553880302
2019-01-08-21,14.48782171812445,23.23122313419455,32.999011217800586,55.699901613160336,50.40657396759289
2019-01-08-22,16.946264793888474,25.767141537256407,32.10497031434366,49.986553605015814,50.75413216424755
2019-01-08-23,23.37640034104902,27.528488679877228,31.250052463107863,46.231002682489475,48.16637988098057
