UTC,濟州,那霸機場,上海,福州,廈門
2019-12-12-00,346.7785776570623,22.027479661174738,25.580370150304248,16.13163400090201,50.34090770646671
2019-12-12-01,351.0115742879848,25.57933878363201,28.254258376076166,50.22531171785877,53.85571592504286
2019-12-12-02,1.621296312602567,19.533907105471712,40.74878239664491,57.46139897294546,54.73038765614615
2019-12-12-03,15.916229265770426,23.14433964255818,59.189274717978975,62.651043777558016,57.254975064269445
2019-12-12-04,1.4330539189667206,25.144603214717677,71.04907862635349,66.28828128077927,57.985373221114855
2019-12-12-05,347.0187424131548,26.926886498701975,71.5832317483196,65.88022786369064,62.42292386572984
2019-12-12-06,339.06106756739496,32.79383928227037,74.43318810096392,66.42292773516786,61.39192403479615
2019-12-12-07,338.81706254680614,31.60669364578189,73.80519119230848,67.22202357095304,64.86217985365596
2019-12-12-08,348.4791778944106,29.13452396278271,74.63818058568776,66.86770730360786,66.72828950964242
2019-12-12-09,356.0642178614876,30.823899236326326,71.15048557383636,66.33798260478778,66.405389941619
2019-12-12-10,8.646042609724987,30.170601288193495,76.09792544576123,66.10914255652241,65.15689794061473
2019-12-12-11,17.867909972138875,30.511498860220854,74.5813858063537,47.709657092881514,61.68868803234682
2019-12-12-12,21.254550381923423,23.059842046430504,76.35215094669212,14.170395228809923,57.937812154334665
2019-12-12-13,38.399403380871036,30.228901553736137,79.33231051214167,18.417629423138976,54.03851237636184
2019-12-12-14,49.97061250739324,26.10583821739891,88.7030885964233,22.995600058388447,50.86120256475837
2019-12-12-15,59.895781795731665,33.156388883432214,97.40040728789376,15.425696478278667,47.905133258899696
2019-12-12-16,75.78899026296259,35.077584318010366,104.91281133922266,9.38842992204087,43.24651880235089
2019-12-12-17,78.451140959507,33.74204274180914,117.4011474891644,351.66136658195643,38.08215784579812
2019-12-12-18,98.08371628513666,31.63879639607896,121.0303279970993,342.4646724902972,36.02060384951017
2019-12-12-19,112.93131252410504,30.39174859566495,126.75742623906865,332.6300229903566,30.93618510605495
2019-12-12-20,99.99894948289915,28.99428409437604,133.48762907821327,331.8136284734528,31.0555033871741
2019-12-12-21,78.45845947229463,29.322783800382638,143.75184501233076,294.5988607608294,34.003998764399114
2019-12-12-22,106.07293924833633,31.972373810312234,138.85905705240765,288.80865309418425,34.00895805299638
2019-12-12-23,140.36149537488188,29.646456960189482,136.09192859437533,282.2646631911023,32.337732123960365
