UTC,濟州,那霸機場,上海,福州,廈門
2019-12-31-00,340.6087949063664,5.009777346591875,5.310175896409646,49.92029969535483,48.24549633011509
2019-12-31-01,347.96830324480726,2.1853916725989393,5.289118423203263,56.47940548590128,51.684189217918686
2019-12-31-02,354.0512082465292,4.690308908615805,19.402884717111647,62.287654920781364,50.18207011033036
2019-12-31-03,353.44689359947193,5.427702961431237,16.49245915016371,56.32465730500624,50.895947821838774
2019-12-31-04,351.6289158088831,5.904839486171852,18.46710781989856,56.81740081199678,53.225452139631415
2019-12-31-05,351.4137033783743,8.058152244175062,7.816363547611843,57.732861311528325,55.48466015050235
2019-12-31-06,346.06714741052497,9.264923726835718,19.183970324073556,62.43792591267652,56.333710720749025
2019-12-31-07,347.78470775995925,11.971707203726226,17.632212816703486,66.02955185860367,57.538921505184675
2019-12-31-08,347.27859074257685,3.811161109798377,28.645831379131778,63.095978780563854,57.43397564861141
2019-12-31-09,351.09006852500545,14.218607213715615,27.279909658657004,64.92535786442215,56.96822163411997
2019-12-31-10,359.43574006615506,13.574308639266235,31.83583707931203,58.58129033456066,56.597513117002194
2019-12-31-11,359.8457699823157,9.726364476867275,38.97163964701309,54.714279699097915,55.33955619671315
2019-12-31-12,8.04219009208839,18.0542160544764,30.93684075077104,57.055275810166506,52.12124277752426
2019-12-31-13,18.43486932702345,19.40544603804983,25.480660246768053,57.88817639812436,50.97945029951768
2019-12-31-14,21.403604218902473,17.73896867340642,32.953286763122236,49.608501559814925,45.99013371574597
2019-12-31-15,16.2075582995692,23.712160346515475,47.24323778663083,41.54020741589079,43.67370238002175
2019-12-31-16,12.198995408684823,29.419862566646742,51.04868109692913,36.39084242442931,39.230848741050465
2019-12-31-17,3.116319135502465,31.29076066291279,51.559336775013946,36.456668372540264,35.39047925843931
2019-12-31-18,2.529305357608905,28.104723302639428,71.7759334399959,35.87658040646352,34.965948850674096
2019-12-31-19,355.45234642235647,35.610845066675694,75.8124019225016,28.18763496895528,37.5478696393761
2019-12-31-20,355.20010070617633,34.29999857656074,63.330407948298074,18.592667187382233,40.71141177162315
2019-12-31-21,357.6798145441616,29.884090033859025,56.69254495399747,3.208314953412355,41.73523322231222
2019-12-31-22,358.73182760064344,21.712683939153294,39.2928327077542,10.840108783053552,41.4537508813965
2019-12-31-23,13.296880015622037,35.670243806779155,35.654814409447624,1.064140988516499,45.76880143574226
