UTC,濟州,那霸機場,上海,福州,廈門
2019-10-30-00,346.6449424366159,38.82788987032373,79.66692535302766,32.33054370618913,38.402149978324985
2019-10-30-01,346.0855991027178,42.49778688640015,93.56049821465695,43.78087160028656,44.15857927151808
2019-10-30-02,340.98241080311755,47.47674068686911,50.254096757028634,46.34186498373879,51.69495016510476
2019-10-30-03,327.831655733061,49.04437396579897,64.98199664492626,49.20255764640618,42.6131123951929
2019-10-30-04,314.74145606733885,44.57635585984448,68.98032427181994,44.53591703779671,53.925257677510785
2019-10-30-05,313.60311694518845,46.06865753221297,59.171904177963086,49.56686294691238,65.28252289830499
2019-10-30-06,313.76250360101204,50.63813188648456,58.90351169015162,63.87945376510922,70.55416196288112
2019-10-30-07,297.7040718531836,53.5322215012481,68.88799664406966,74.2657977086979,66.64536254654786
2019-10-30-08,294.01265879073406,52.40535934206608,85.04934848857482,61.05333917315426,61.110061501450105
2019-10-30-09,308.29434532642006,38.67694730862502,107.01197001290814,46.73574138936041,53.47468736545994
2019-10-30-10,295.953333711586,41.37995015768638,114.95096721029503,54.33927188511126,59.22736440164721
2019-10-30-11,315.9880230828755,38.610128238913944,129.0747948649316,50.81933521686324,54.728893104933235
2019-10-30-12,306.7164174719068,27.226068603081814,136.99820080464283,29.499187569605425,51.16829299808393
2019-10-30-13,316.6198474620355,37.24683572184975,140.76975148648023,359.69532189287474,50.417302301419
2019-10-30-14,325.9482873940207,35.01177312362316,151.22876674538043,353.1687824289267,46.931324974012995
2019-10-30-15,273.46779538629903,38.107174058131164,157.69123031907537,347.88371635768664,44.15831618095092
2019-10-30-16,183.65173848471045,31.511229455701766,170.3040248078987,354.7728467836022,38.00187465838732
2019-10-30-17,183.03692890133073,39.480208699039224,170.98652322415174,338.1073773673787,41.19278159924059
2019-10-30-18,189.03687134455245,44.806331492028875,169.88911782553592,319.1772396601226,36.672938525405925
2019-10-30-19,208.71818537415567,31.365554153889434,170.93803812529785,303.748917135878,33.27302582130986
2019-10-30-20,206.23202598085547,35.85753680577261,179.04705154912426,293.2735544707908,32.550097817416685
2019-10-30-21,192.34427273844585,35.101686697237284,189.56722004344158,267.8111079749697,28.539905434813306
2019-10-30-22,229.2875632061538,35.09833546158018,203.4458329134402,263.46504152748764,30.30900738307571
2019-10-30-23,271.66016368085053,33.89249139323243,224.08210062395526,322.4562749700165,34.51559812685025
