UTC,濟州,那霸機場,上海,福州,廈門
2019-08-21-00,352.3256984322495,146.19093701211767,56.868456481306566,293.3277615144705,355.19624819296814
2019-08-21-01,327.47023106874224,152.51212589820983,27.03477617245619,278.7623383316964,14.994674238486567
2019-08-21-02,320.98839667242504,156.6624064860462,359.1343386231108,308.26216613064446,90.09366630985912
2019-08-21-03,333.148154523529,160.34571925256125,356.68113963827034,278.5055626673273,84.50918455589297
2019-08-21-04,354.42442081584875,155.4524648241053,355.97921172006295,144.42491163088982,124.74445552598982
2019-08-21-05,28.717913456626718,158.98862898514096,13.33426806867135,118.43845947981816,148.18518773696215
2019-08-21-06,71.41469929484063,169.5649607191567,21.447919628343357,110.40073659317133,142.98783975659708
2019-08-21-07,52.315927257722905,154.29743060524274,28.35641555859206,97.97095690154768,130.71676082611282
2019-08-21-08,26.864411050257587,134.4901666016796,34.2723202338164,84.4775229070438,144.49405098590273
2019-08-21-09,297.56983553091123,119.2021359698046,30.253982493450366,100.64817899951376,157.84865090237668
2019-08-21-10,237.13340873321823,111.30881879745365,17.744825461428036,92.30449567650697,159.49766365821534
2019-08-21-11,135.8223201885189,112.37418278158026,15.902892524721949,83.06397958709667,163.47715894957346
2019-08-21-12,118.447852869423,108.92660683709929,25.241219958763566,105.42057747973413,156.16110214740888
2019-08-21-13,151.5045949170578,126.547611009582,31.71390518464449,75.95093956186693,220.90411857534846
2019-08-21-14,338.438044236937,120.19269108254386,37.489167635394466,72.50118025692547,225.00884628378824
2019-08-21-15,66.77013133982436,102.95295180436051,25.76206709229993,349.8417754094589,79.55378928337166
2019-08-21-16,5.642114463393455,114.20881465990107,91.4605070958674,2.133619145426792,205.50041232681377
2019-08-21-17,69.83821069854315,113.57867220952107,5.407839246508843,305.2215589564249,297.36567810866353
2019-08-21-18,177.52896032652552,124.04480797701956,7.856803165616327,293.9422679665682,323.33912358976886
2019-08-21-19,171.75228950452686,101.9385548172165,349.6375551143279,304.8728687743122,14.775578535793727
2019-08-21-20,205.42600447835082,121.34555105188318,358.2369599266046,292.3438483855362,45.55060540468588
2019-08-21-21,208.09330701234265,123.86617581763852,351.9237730039779,281.24766005514124,345.8191492773125
2019-08-21-22,217.50507291433848,53.83752728742016,356.78108797444423,292.564423487892,338.3974375031495
2019-08-21-23,224.98282838269844,107.88985522454266,351.6440955701552,325.1058766711878,341.8074151425693
