UTC,濟州,那霸機場,上海,福州,廈門
2019-09-26-00,72.15513663284361,42.98534525385037,72.46523294965561,8.775041805696674,38.30690697540646
2019-09-26-01,85.16862432660548,42.98872278561686,78.63606081807114,59.09642637329543,46.01314824777654
2019-09-26-02,77.01512299562756,52.66690238624241,78.55359799634829,57.865152117298095,44.13004962497109
2019-09-26-03,80.24477611997426,57.0057975211794,80.9954550129253,64.64049213017702,55.84034856992213
2019-09-26-04,99.62973774401445,55.88451362976062,85.0145918497482,69.36049390896125,61.96505776831427
2019-09-26-05,90.00691016305132,55.890640209484474,85.214468725632,74.2916641111201,71.44466135886222
2019-09-26-06,91.45270814057949,52.59487968635716,83.72735608830189,71.30181328393559,72.94364017557896
2019-09-26-07,83.18999913836183,50.823239453606845,82.97459626354777,73.52994899064063,81.39236487766556
2019-09-26-08,102.55032169490673,43.93352835108385,71.8316534341192,74.73385291095795,84.45928594762952
2019-09-26-09,110.83634803587299,49.69229040290696,60.55406933217006,69.7855785095665,80.51185624684643
2019-09-26-10,98.74259294022383,47.441036822090496,54.839113233658765,61.99311725204967,74.60467613603015
2019-09-26-11,88.76323770964294,44.06617060064406,54.90750657790795,59.09285380478991,69.56106805683342
2019-09-26-12,87.29903815569904,46.51842297704707,46.99452286991129,46.58490297541712,64.84694822329388
2019-09-26-13,93.95617652767513,43.93946252489201,53.755007940406244,29.56720759316562,57.84300942393563
2019-09-26-14,101.22201047932538,39.319709880267766,66.39044057544368,4.038432362409935,47.69316450674674
2019-09-26-15,101.89389454416488,36.56978007692254,66.85359686151321,0.6405452309352313,45.61617228670133
2019-09-26-16,99.89659239613533,41.38893555144682,73.3246218164847,331.8727121384315,40.43822521885497
2019-09-26-17,104.82605024879388,57.72088174349511,73.4808786738414,318.8179870071671,38.79729141239943
2019-09-26-18,108.30526480476047,63.72981187853972,49.340250737452266,307.6650532784462,35.19086821401126
2019-09-26-19,101.11901027655409,70.02740460010733,43.040939674138144,304.03550119449864,29.137722963768823
2019-09-26-20,86.72232669355472,50.475853692390274,54.750611955561794,300.6293427521276,32.022789224990134
2019-09-26-21,80.53069446650781,57.41846345602772,62.74836590096771,279.79983273528165,30.960756550407154
2019-09-26-22,80.70921530221784,69.72878751956509,54.438478643378915,281.45593815543384,26.91719439722536
2019-09-26-23,73.53764737397515,76.96331689864274,30.04480925284821,352.34130305057727,28.416610840273137
