UTC,濟州,那霸機場,上海,福州,廈門
2019-05-24-00,229.91254711058,64.64298266257242,184.8947656950553,75.03035204541757,54.966999283683776
2019-05-24-01,235.12897940233194,72.82118669584452,186.82614958825482,90.87465241056174,65.96981278573492
2019-05-24-02,237.91157894964013,74.13409432939423,180.35075728224746,91.38421303343134,70.00230663514594
2019-05-24-03,239.82635591312115,78.03175807735997,176.04749267572458,88.30337956553336,83.28998386861804
2019-05-24-04,241.009199187493,73.28687098351179,174.70983696989836,88.4911396496353,96.74703477830906
2019-05-24-05,242.06090027848924,81.22781871358319,169.32499559892005,90.23840334471362,108.50869763895574
2019-05-24-06,243.40183903444463,78.97860165876756,163.8609266815589,88.6960749407387,104.16508459025044
2019-05-24-07,243.41659404657426,83.09130487886841,162.02264273117459,85.87560343736101,109.14457940089332
2019-05-24-08,241.69851951747108,83.41616425044259,157.59586869268162,86.92103259732207,111.07264505049164
2019-05-24-09,239.83338553618697,84.16470865283745,158.50406522976687,83.44890774582785,112.9914634185796
2019-05-24-10,235.5088068345916,82.25281010229162,157.23031314736846,80.53951283555364,97.87607450562069
2019-05-24-11,228.42595414643046,82.08649955104772,161.6337818396836,75.82047734824849,104.46360382681289
2019-05-24-12,222.95391931396534,82.0688297095208,158.17047454541114,72.28852597905589,88.68505924411363
2019-05-24-13,226.7629536827932,81.41921913459831,163.16918611889201,53.42322301972803,76.37443096754342
2019-05-24-14,210.88130962297893,81.26418221931007,167.98314366002933,57.0412016051738,76.43616966776005
2019-05-24-15,213.3242679994797,92.81699056890838,170.5419400777737,48.218533675814626,76.65908839588857
2019-05-24-16,214.82141733053345,84.63637999779013,170.58557344087325,346.5451976415565,70.92203590012682
2019-05-24-17,211.0070280327852,87.41176507156106,168.00541637052123,293.73371554776384,80.86720878876989
2019-05-24-18,210.3005733172717,90.5325790982786,167.56238057358252,301.1251139515398,73.46799547515724
2019-05-24-19,209.23806694204154,85.26930399973494,168.62600866727274,285.7322593202548,64.63109910523343
2019-05-24-20,205.04185914201784,87.88501772202022,170.76554276114211,269.01450927903545,57.52284327030105
2019-05-24-21,207.62869848756225,88.66311283855973,170.63239460533833,274.73297066657494,70.79606301338026
2019-05-24-22,206.22468112309187,88.34664949064734,173.3823744148542,277.3609241628554,68.5622165969599
2019-05-24-23,207.9216726159255,95.81607650831049,172.966523652348,352.73663414924044,31.153536639467404
