UTC,濟州,那霸機場,上海,福州,廈門
2019-11-25-00,357.4547420141207,12.144909606886017,9.056548413779637,55.36327354757202,49.58960218661983
2019-11-25-01,0.2630012448703951,10.372051148086484,7.409594375672782,56.10146269258075,51.78042618772275
2019-11-25-02,1.7610446990089486,15.068389514137237,7.06401671837375,56.4272159513734,54.739028344901726
2019-11-25-03,359.6533273851813,14.585087740494487,6.756006167149735,58.54690121398866,57.26476209236347
2019-11-25-04,345.08406415011285,11.513314487784555,1.7609856609578856,66.1823332622607,58.83443619801761
2019-11-25-05,351.4455600856581,14.320961293372306,359.34118413503427,65.98290497613095,58.412186211943805
2019-11-25-06,352.3779527513193,10.282344735244749,355.7161493438186,63.69966207123008,59.433393676468626
2019-11-25-07,351.6224760487038,8.379193575621173,358.71894520297803,63.38011618140263,60.06226526665526
2019-11-25-08,4.219950934123403,18.498853758148186,359.16902659242135,62.40549812971503,60.247390706515205
2019-11-25-09,18.633413353270043,18.690540401897294,2.311088514673372,60.52663691062256,57.22616782242426
2019-11-25-10,16.39728907183502,21.352731011404387,2.356144797394336,53.91800548441245,56.61478246594794
2019-11-25-11,15.673261719064044,17.991066545010824,356.62614132666124,59.14426110545031,55.00028087942644
2019-11-25-12,13.497111066583898,17.34808894213228,358.9137163283643,54.89401315846919,54.72786964808492
2019-11-25-13,10.853142973317858,18.890497166480372,7.05123345582831,54.07770415296815,51.16523592223754
2019-11-25-14,39.9610887847482,22.59661993362701,14.44855858768841,44.831180890129986,50.43038072729155
2019-11-25-15,51.43433518303192,25.80081341578989,13.110595981220854,48.27249931122492,48.31758732963863
2019-11-25-16,52.43772476975229,26.993092158943995,17.030161339513313,47.85047516816525,48.800865441305234
2019-11-25-17,53.72893433780732,23.22190709970863,16.54442113813934,42.19357558255456,46.835123373384164
2019-11-25-18,53.970696583778135,23.077826513446723,15.153637528415743,37.9807668561767,47.20750998390986
2019-11-25-19,52.495425581740335,21.169136582983356,12.46033655821293,41.28875889245248,46.84462999684354
2019-11-25-20,51.98341207555899,18.103633054470833,14.616286967956285,38.587100539358374,44.37611952419172
2019-11-25-21,49.35542271377773,24.47707439065755,9.089909553963025,36.33855279036186,42.579514099526534
2019-11-25-22,56.09369800165851,30.479572521632292,13.625116543370098,26.10044627145905,35.93003090461542
2019-11-25-23,67.6192702838544,28.167780447387372,9.520333407308726,37.26219014798289,34.700925459174414
