UTC,濟州,那霸機場,上海,福州,廈門
2019-07-22-00,225.6668177977161,150.65033805218127,175.62389521479417,165.93923310023115,227.33283096360364
2019-07-22-01,237.9783538960404,168.59966341690318,180.42630801111602,180.03552532367627,214.88674586638547
2019-07-22-02,244.88308696808855,134.5955763866161,192.1445503298964,179.56473065148182,221.67029672608163
2019-07-22-03,257.1462083708721,157.15937731026855,185.8056508159611,174.25291362766626,205.85040252594564
2019-07-22-04,247.61073726967805,149.40054952797524,52.36535273469855,174.14020460287173,209.58942447720207
2019-07-22-05,247.19461929798976,146.44142072848405,72.2932619475902,181.74333182888,197.066549243786
2019-07-22-06,244.1886827618422,151.0218515990028,72.06896757583667,180.39911986774447,185.10547116951682
2019-07-22-07,242.7815412814118,136.39064178161,85.03911064318962,189.02957417467815,185.95700515519522
2019-07-22-08,228.2089217255713,140.35725578748153,106.97636706944132,185.58447732421774,187.23343678187808
2019-07-22-09,214.72089830057422,136.8673337912646,133.66795615194917,189.10989412483985,195.9808611057445
2019-07-22-10,215.87056757980693,129.52812496583172,153.8303333267946,183.99180230908354,193.24626121609305
2019-07-22-11,194.62402308350266,141.2658865973583,165.5898536864063,186.6033156494773,190.41431099787184
2019-07-22-12,192.3975263487637,131.26091164106745,171.23030632497185,174.6662721200073,195.4218827950588
2019-07-22-13,205.12085507495215,129.13687722963573,172.7249234420197,178.95729009497092,203.34449955476674
2019-07-22-14,199.92110185676836,126.21933115463372,170.25588734579026,173.40835903794482,190.2770372334323
2019-07-22-15,202.3490135867692,141.43361973281822,165.78176179941664,164.86842763284923,204.8238475699995
2019-07-22-16,193.04572544090308,148.83386260256665,168.22143890508187,136.55728443164406,209.06071508336723
2019-07-22-17,255.04054525494962,153.42705432278632,175.05327034572048,141.57729670685947,218.88047490146542
2019-07-22-18,212.8852787212204,132.88984131381812,175.17883008856512,89.92663849732352,226.3066866007192
2019-07-22-19,212.73830032406423,122.7694524879202,175.11228742498884,109.11879575845526,258.26945587361485
2019-07-22-20,199.92214666236384,111.176764906366,179.61643845514806,83.68839126235807,258.0705545461672
2019-07-22-21,196.01495224036566,125.37120918389107,184.02132981268738,75.68623708882211,268.3001505053119
2019-07-22-22,197.52878610895385,122.19252080159842,190.00948506371498,116.83372691325371,254.40708301358762
2019-07-22-23,213.1394041849144,142.34140110569865,201.98526139280136,140.7974344436926,254.53500420354808
