UTC,濟州,那霸機場,上海,福州,廈門
2019-12-21-00,55.851579734335445,66.0268954468547,73.03187075635788,358.8326408920943,43.65405537690353
2019-12-21-01,57.13448373608969,68.29451483842234,71.44659671717636,307.720519415854,37.340086584326656
2019-12-21-02,53.0882128918887,73.61060262204182,76.41507371864887,10.074985147702705,31.904149617449605
2019-12-21-03,40.96373715311543,84.5694402537074,74.22557925599065,49.47395923644467,52.13756780242855
2019-12-21-04,58.892962880210405,113.1933203483321,76.41752952992638,85.38472424409065,60.93491922752594
2019-12-21-05,63.79555441134585,139.44897500577719,75.59086323385623,109.65343072005433,66.29433190616746
2019-12-21-06,69.11915441652218,157.8201688807733,81.49098747821961,105.79155605272538,121.97087465984285
2019-12-21-07,79.26499695996708,172.9716490010685,84.5011528800728,88.9041224144299,129.05535539477563
2019-12-21-08,89.39782924777498,182.78301499768455,84.2666020868044,86.36009364692146,119.67366008148346
2019-12-21-09,106.72726060710971,193.3340923323727,91.702749240848,88.65977455459586,105.94537170926088
2019-12-21-10,95.74115707826286,193.18332714330043,90.82044093451472,81.6833068047911,85.02711213543867
2019-12-21-11,83.23647561052402,185.14106917848,76.21587242736092,71.28388213731586,71.63440474148575
2019-12-21-12,76.57351759493329,197.5209377052715,82.06347543187613,72.04313779072001,68.34142481358003
2019-12-21-13,79.75787106616258,209.8550396581879,82.82828822649859,68.43562285192365,66.37273384646707
2019-12-21-14,83.26298629764366,233.66058579817695,74.20102915463912,54.04997518416559,66.63438568101611
2019-12-21-15,91.14075700447219,212.44367911335397,55.22420075414277,47.38675919754533,61.46868043231757
2019-12-21-16,84.47643449864245,198.2836031342968,43.28659187886757,56.26135054913328,56.62767449969766
2019-12-21-17,84.64203553854836,188.95946996331878,36.58768462308129,325.2581712637813,54.81624915203474
2019-12-21-18,77.80909039618166,197.88737713727227,39.45587646440771,323.1732324371328,61.60338395868814
2019-12-21-19,81.23543879316838,195.53776636863046,44.64162541740012,287.3258492196999,52.26875419811478
2019-12-21-20,89.87018010525509,211.68956131492274,54.8067809586604,275.7068761555999,22.67337319746207
2019-12-21-21,88.00422812951822,212.98889430656902,38.63271069098073,291.07890452791,36.57876925270253
2019-12-21-22,80.0734396544562,234.54218591876284,38.51772244022817,294.1895129264276,7.430889707515917
2019-12-21-23,72.96292382233074,229.40616401060925,42.80108455380068,304.1364653087188,19.506842922368094
