UTC,濟州,那霸機場,上海,福州,廈門
2019-09-05-00,147.19038244764596,114.17103783403525,80.37115576055118,357.7694418471174,36.1216300522388
2019-09-05-01,142.24944624108218,125.20883972312612,76.5656220433035,17.68389018025465,42.46015845192545
2019-09-05-02,106.35556886586957,122.20381584575048,81.75494190152841,62.05267094957816,42.46826570552864
2019-09-05-03,128.03365644945376,124.00343550511877,89.73140933635685,66.8419255137984,58.26198732191895
2019-09-05-04,165.60718939606852,119.15559446842892,98.20246842639224,70.07885302881087,78.64269797663391
2019-09-05-05,138.72938771034686,121.44022371980586,91.96636112370112,55.40254159270614,80.41169280657203
2019-09-05-06,131.78563278244198,121.88022663212814,74.77415574119877,70.90001070136779,84.98664167537186
2019-09-05-07,126.50470500588642,132.5435157427979,78.02153733990755,75.94771429790387,89.47888217539867
2019-09-05-08,128.67124118855824,125.28255851028308,80.46297356783609,74.35535530386107,87.5602614277881
2019-09-05-09,138.19091905895985,123.42224768318354,80.86791618801203,80.3367243280677,89.05774259105996
2019-09-05-10,105.6682042624673,123.58362169320355,75.01577750939663,72.98830995572536,90.79397793537433
2019-09-05-11,88.11371454278967,125.55320182868809,74.1504719663545,58.71291542113701,88.33188533766636
2019-09-05-12,92.61325591522808,119.14282781227905,71.65719554154416,40.82082831306721,83.04586675597594
2019-09-05-13,109.55725797375914,132.91944747272527,70.5316597882624,30.7446112493582,72.57761716811888
2019-09-05-14,109.82418126029808,135.996995135087,81.23749841712467,32.827481501050755,57.02580005870678
2019-09-05-15,103.50398236820337,136.32816729095308,55.51686283140177,21.969944116427115,52.29185178459181
2019-09-05-16,107.63193867650122,136.10849222359062,58.09061175576679,311.59690328081933,39.64401569437956
2019-09-05-17,102.62981199920341,146.65367918517035,60.04309870581187,273.3409376913882,41.578357370157335
2019-09-05-18,98.73590988219163,151.7342890260061,49.67800982394917,318.74006357489156,21.94312205334171
2019-09-05-19,110.23742629142214,155.2548272459557,50.748864493169634,330.18227338719424,0.48240129968291967
2019-09-05-20,112.3896949422766,153.20902837267212,35.49812063031669,279.373866998913,333.6706610474357
2019-09-05-21,114.08328811048077,154.7619888164354,36.132328173089604,311.3799398930416,336.35319339132946
2019-09-05-22,107.4804958090836,138.52080292407217,27.909218327016532,332.25234475871616,295.8184172829443
2019-09-05-23,108.36008139630434,160.76944864770013,51.2717156572524,316.89561224200673,275.7528541705153
