UTC,濟州,那霸機場,上海,福州,廈門
2019-01-06-00,20.3244633622823,18.18739239931199,18.61308112279181,42.863826951788695,45.924791852610525
2019-01-06-01,357.7231258088628,19.542963021199228,12.583888234793164,47.20708371260875,48.89423725429094
2019-01-06-02,349.99351951823974,15.244184154200212,20.241121723037992,58.817691375774444,54.43804388722816
2019-01-06-03,344.75428116902606,8.931364600956272,23.696768374952114,62.27497891491191,60.39436715386529
2019-01-06-04,341.9799717694957,7.124698692939035,38.53858592452855,74.1781143956103,61.627755630276226
2019-01-06-05,336.3965473440077,15.998610458684766,61.105067649185116,75.39088879414535,65.16308903045046
2019-01-06-06,331.39439911605564,8.889190766446347,68.53806183885925,74.19610758785828,65.81134422103261
2019-01-06-07,335.6294798726669,8.214432160227943,74.59024475610491,75.31242416382796,66.50043899097665
2019-01-06-08,343.50516203845166,17.05658114185735,64.75708335089325,73.09457982956926,68.54245918520596
2019-01-06-09,347.9916414943328,16.21764086276886,50.616163542513675,69.8529808550621,70.85532831766903
2019-01-06-10,352.31059811837355,22.500641493128228,55.25717785829434,68.00959049803049,66.0909253264461
2019-01-06-11,349.45928419983903,28.932066654264958,65.57772385510177,66.34926551228565,61.744401093944816
2019-01-06-12,0.1762877284137403,32.37835284146968,69.28921763968611,61.894260552433906,57.17293464215385
2019-01-06-13,7.4037860500693,37.29714032109729,65.12134882003843,58.87430432316759,55.929499342109125
2019-01-06-14,15.451595404532497,40.524294059529836,64.8814177798474,55.252195278393714,53.78707834557383
2019-01-06-15,12.646846024993124,41.27387916504779,70.49631098932755,46.66342539410789,51.57025602549794
2019-01-06-16,9.402063635331217,41.40708192007011,74.57435781666942,32.60628991826047,51.43936559321196
2019-01-06-17,17.69993552762412,39.61356045577662,74.98848989428376,41.02688560652686,49.5431383950945
2019-01-06-18,14.385276504469061,35.7711832643009,70.81716411942534,37.923930305740015,46.90386780441082
2019-01-06-19,13.010913812470164,31.392622035247854,68.71395717797643,34.117035234445154,47.691755946153165
2019-01-06-20,6.869990362272631,35.96943803610719,70.60022132455279,32.40905366673968,46.15535845249215
2019-01-06-21,357.65511403910534,36.96010943666437,68.79625846220233,24.35419451255109,43.53192074106681
2019-01-06-22,5.497086227424006,36.49875352264536,64.68961722849215,23.84327082433009,45.509969441445435
2019-01-06-23,2.5554861015300503,39.01482606618592,63.645905009081474,25.491108517105516,40.04227330943198
