UTC,濟州,那霸機場,上海,福州,廈門
2019-05-27-00,189.90348959545736,155.00420421677978,271.6676618164705,208.99965286279814,227.15934857609005
2019-05-27-01,228.71504723934973,161.28683058833272,281.57733690083677,178.31644230655854,228.8199610770069
2019-05-27-02,231.22164410658604,158.62461350508158,311.91590533151464,193.5147736922949,218.5615870345596
2019-05-27-03,229.48591253771832,157.95357509379966,330.67072368605517,213.4702724743438,208.26344398930567
2019-05-27-04,240.03840486535535,157.72460122698206,327.7571576273415,221.6109538678778,203.05442442166097
2019-05-27-05,243.78393661962264,161.51576065752943,358.2548486520526,223.11779917952572,195.32389479007543
2019-05-27-06,250.47855120009194,159.22970753781405,13.133164569776,273.6698308531224,171.12272213821126
2019-05-27-07,257.07198641840523,156.87163554475273,9.340879174756992,243.59888881154308,175.8117487955793
2019-05-27-08,261.20838307719634,158.20806960969907,9.059092540173822,228.80002131221283,177.89341747386993
2019-05-27-09,267.49329407107274,167.88675305173308,8.579713815392381,204.61871730693986,200.79463784833433
2019-05-27-10,295.59603439416304,153.7067029830239,5.320524670797454,152.6553670856993,200.83942429203066
2019-05-27-11,294.7814182674546,152.80189298014392,7.201668326553431,225.57760573180806,202.2940058705301
2019-05-27-12,302.8310762020765,148.89607130649426,8.343923044639723,152.72416728747515,216.7279483615298
2019-05-27-13,303.89891959655546,157.70700405078495,12.115629262353082,204.91230418298514,205.69079391441625
2019-05-27-14,309.1765867600187,162.42828944285026,16.59645690272214,212.3818457226634,179.0908656748731
2019-05-27-15,312.95713126538345,162.88852688529266,20.56241803595873,255.07189021735448,190.86572178735702
2019-05-27-16,321.1246022308879,166.282467109918,24.148131930391543,334.40807338545824,224.94085597408272
2019-05-27-17,329.5643364261945,162.9230124354842,26.838675790904944,318.4167235801622,235.32090859952112
2019-05-27-18,330.31446772196944,167.2189855278662,25.366070827345084,309.3629739038797,223.542349481921
2019-05-27-19,324.37398344017686,175.47289719460417,30.66199938209587,352.8902441595786,256.3855714834791
2019-05-27-20,325.9280434553283,176.7535773137598,22.738661067798063,96.63836515251103,236.23482785832616
2019-05-27-21,323.76905909963045,179.8700054364449,17.01740119296727,58.49711720595269,267.0397114902822
2019-05-27-22,347.83790799693077,178.717167394972,13.796283616786582,58.67296198700262,237.98905079212227
2019-05-27-23,354.0503366520942,183.04126893124368,18.671378242946332,59.09970329747341,323.6265999861286
