UTC,濟州,那霸機場,上海,福州,廈門
2019-03-14-00,245.86914387116755,71.88016679411857,172.78993517748705,282.3745501042694,41.196639539486654
2019-03-14-01,255.9832728811974,81.85341513709497,173.57139110439465,294.75727363283943,52.23553689491226
2019-03-14-02,285.4569374204175,87.43061072604539,175.36266736294243,289.9389381160413,236.62172790502817
2019-03-14-03,303.3294477558427,93.59310962990384,177.3833999827495,268.23833246435964,239.0453222910738
2019-03-14-04,314.31443853191126,88.55753020231069,184.0556855863181,297.52428713331255,224.27590131528555
2019-03-14-05,317.9347993341467,93.71731694617179,185.58040403904587,313.9911190099775,221.77983932025313
2019-03-14-06,298.33612256478926,100.7780509307216,190.26219328621636,308.68249676274985,200.26223384184703
2019-03-14-07,284.3374784707703,108.59304859359369,167.63140648109248,91.69690743719005,167.83640077414282
2019-03-14-08,264.0341902483242,120.80248759576946,167.47096198140383,87.05263672600455,164.1080543507772
2019-03-14-09,242.22118722571972,126.59596913143324,178.30735577498908,92.09691426165128,181.67830485612012
2019-03-14-10,223.31821789934912,129.95300542822469,187.9763219073323,74.26347573504302,202.5170955688725
2019-03-14-11,217.54425889267776,131.06482128039497,183.50594848258135,68.83674779213155,224.05671508108236
2019-03-14-12,217.32952979334203,137.7541748487518,186.96664073207518,51.44989021170534,26.42786910101745
2019-03-14-13,219.85745711589746,138.04606729364266,185.38360177540812,53.94141593218882,73.79761410038958
2019-03-14-14,219.4019354055244,139.21588844008562,184.50499855053874,59.2746979464801,68.64624303750114
2019-03-14-15,219.38296321886378,137.26644088031028,183.20544599923363,55.83751392536388,63.10507682454846
2019-03-14-16,216.227763778832,134.63131451555492,187.08628865163035,51.275508476772444,63.2470092044295
2019-03-14-17,217.35510606440846,131.46609141384363,189.89396137846103,48.22783011042486,60.52171333511032
2019-03-14-18,218.0937004635655,135.78899833973392,195.1485828230566,38.420638720689055,58.06734595298542
2019-03-14-19,241.99693718872211,81.09919111072392,202.13475647089416,34.95341938280353,51.040707862358886
2019-03-14-20,233.37062510544592,48.447647226169806,208.2656815544058,28.561968561670824,52.33607006988717
2019-03-14-21,239.32459040630863,60.51658445661337,218.28300603092683,1.814673641313334,49.56833884064173
2019-03-14-22,259.6366706865167,63.5363360331003,218.26680272159624,209.33712534459195,47.721487043991516
2019-03-14-23,255.83464213702266,74.65303207688717,223.9711145806458,155.23907964431578,47.81259478740617
