,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-13-00,20.244598388671875,23.200347900390625,21.11968994140625,23.472991943359375,24.666412353515625,23.1590576171875,23.54986572265625,23.40814208984375,24.440155029296875,24.587799072265625,23.890289306640625,27.492462158203125,26.104583740234375,23.620269775390625,15.971771240234375,30.568572998046875,9.201416015625,25.337188720703125,29.305023193359375,29.389556884765625,25.733917236328125,28.788604736328125,27.658660888671875,29.71527099609375
2019-06-13-01,21.3818359375,23.604217529296875,21.3818359375,23.47918701171875,25.350006103515625,23.615142822265625,24.005126953125,24.60711669921875,25.339691162109375,25.545196533203125,24.319091796875,28.68121337890625,26.3555908203125,24.30511474609375,15.561431884765625,31.61590576171875,9.66180419921875,25.46038818359375,28.684661865234375,28.315338134765625,26.3046875,29.75,28.324188232421875,30.091400146484375
2019-06-13-02,21.955078125,24.5062255859375,21.955078125,23.49896240234375,26.90771484375,24.249267578125,25.570892333984375,25.39019775390625,26.759063720703125,26.08843994140625,28.02508544921875,29.391815185546875,26.805816650390625,25.452056884765625,15.5283203125,29.006744384765625,9.401092529296875,25.5333251953125,28.95489501953125,28.751983642578125,28.38177490234375,31.72149658203125,31.30047607421875,28.67578125
2019-06-13-03,22.2740478515625,24.73016357421875,22.2740478515625,25.336700439453125,27.7939453125,24.5596923828125,26.838775634765625,26.03497314453125,26.900482177734375,25.699005126953125,28.45013427734375,29.597747802734375,27.338623046875,24.59906005859375,15.98858642578125,32.69940185546875,9.5867919921875,25.212677001953125,30.806732177734375,30.984466552734375,27.9569091796875,31.597900390625,30.8818359375,28.6077880859375
2019-06-13-04,21.79681396484375,24.588714599609375,21.79681396484375,25.112762451171875,29.07537841796875,24.699432373046875,26.828155517578125,25.652069091796875,29.398193359375,26.365234375,29.374420166015625,29.59271240234375,28.048004150390625,24.3673095703125,15.82647705078125,32.264190673828125,9.6502685546875,26.2352294921875,32.13153076171875,32.349578857421875,29.016693115234375,30.88006591796875,32.98443603515625,28.3402099609375
2019-06-13-05,23.05694580078125,25.427642822265625,23.05694580078125,26.65423583984375,29.520599365234375,25.116180419921875,27.37811279296875,26.0001220703125,29.02362060546875,25.9376220703125,29.92730712890625,31.253570556640625,27.518096923828125,24.862396240234375,15.72552490234375,33.0499267578125,9.839385986328125,27.953887939453125,32.506134033203125,32.393402099609375,30.198883056640625,28.883087158203125,32.065643310546875,28.394775390625
2019-06-13-06,23.50811767578125,25.46759033203125,23.50811767578125,24.763946533203125,29.638397216796875,25.502166748046875,27.642578125,26.45404052734375,27.526702880859375,26.202850341796875,28.2529296875,33.149627685546875,28.36212158203125,25.59674072265625,15.550262451171875,32.920928955078125,9.238128662109375,26.537506103515625,32.227508544921875,32.63287353515625,29.712371826171875,30.497711181640625,32.540985107421875,29.406646728515625
2019-06-13-07,22.393096923828125,26.340240478515625,22.393096923828125,25.429779052734375,28.86431884765625,25.305389404296875,26.450531005859375,26.452972412109375,27.287567138671875,26.327362060546875,26.99847412109375,31.347564697265625,27.441558837890625,26.086578369140625,15.90887451171875,32.678375244140625,9.289642333984375,27.557373046875,32.081878662109375,30.920623779296875,28.511627197265625,32.305419921875,33.2261962890625,30.123077392578125
2019-06-13-08,23.1617431640625,25.740142822265625,22.804595947265625,25.209197998046875,27.8548583984375,24.8638916015625,26.00225830078125,25.775054931640625,26.041259765625,26.510528564453125,28.06561279296875,32.60791015625,27.014434814453125,24.339569091796875,15.458892822265625,30.999725341796875,9.375823974609375,27.103790283203125,31.776611328125,30.575439453125,28.806640625,30.84759521484375,32.736785888671875,28.49005126953125
2019-06-13-09,22.1253662109375,24.8731689453125,22.207763671875,25.22967529296875,26.706817626953125,25.149810791015625,25.6239013671875,25.555084228515625,25.808990478515625,25.921417236328125,28.32220458984375,27.54205322265625,26.76409912109375,24.53704833984375,14.667449951171875,31.80108642578125,9.457977294921875,26.85943603515625,31.08221435546875,29.825592041015625,28.547271728515625,28.422698974609375,29.205963134765625,29.379302978515625
2019-06-13-10,21.457916259765625,24.2806396484375,22.168853759765625,24.983978271484375,26.7899169921875,25.0245361328125,24.589935302734375,25.531524658203125,25.28338623046875,25.208343505859375,27.9365234375,27.996124267578125,26.46380615234375,23.195098876953125,14.489898681640625,31.2548828125,9.42987060546875,26.235198974609375,30.38140869140625,29.098968505859375,28.746917724609375,28.696441650390625,27.97711181640625,28.81060791015625
2019-06-13-11,21.3077392578125,24.03106689453125,22.06927490234375,24.7381591796875,26.39312744140625,24.2764892578125,24.741851806640625,25.413330078125,26.022216796875,25.289398193359375,27.704437255859375,27.420928955078125,26.170440673828125,22.253570556640625,14.321685791015625,30.459197998046875,9.352783203125,25.692352294921875,29.77728271484375,28.685546875,27.90936279296875,28.033660888671875,26.974456787109375,28.609954833984375
2019-06-13-12,21.259918212890625,23.94635009765625,22.28375244140625,24.9349365234375,26.531280517578125,24.593994140625,24.370849609375,25.3707275390625,25.89117431640625,25.19183349609375,28.238433837890625,27.048980712890625,26.126373291015625,22.188568115234375,14.265411376953125,29.42303466796875,9.0609130859375,25.5030517578125,29.634185791015625,28.561279296875,27.492889404296875,28.469512939453125,28.31695556640625,28.927093505859375
2019-06-13-13,21.416160888671875,23.802539062500003,22.299787597656252,24.83420166015625,26.374949951171875,25.05582763671875,24.369466552734373,25.300153808593752,25.79073974609375,25.154100341796877,28.321282958984376,27.4378564453125,26.10223388671875,21.902877197265624,14.838734130859375,28.68186279296875,9.236596679687501,25.425544433593753,29.23348266601563,28.366430664062502,27.39507080078125,28.60049072265625,27.446558837890624,29.102890625
2019-06-13-14,21.495616455078125,24.48642608642578,22.433246154785156,24.994282226562497,25.994393615722654,26.155158386230468,24.34464324951172,25.594191589355468,25.39677001953125,25.398825073242186,27.95453399658203,27.219910583496095,25.98126251220703,22.123671875,14.51627685546875,28.537747802734373,9.3268310546875,25.378573303222655,29.227875366210938,28.380629272460936,27.18827484130859,28.548399658203124,27.01734893798828,28.99061157226562
2019-06-13-15,21.866561889648438,24.603302001953125,22.337547302246094,25.08393096923828,25.87060546875,25.435745239257812,24.508209228515625,25.883087158203125,25.179458618164062,24.98656463623047,27.968345642089844,27.284446716308594,25.561294555664062,21.596572875976562,14.215744018554688,28.119781494140625,9.165000915527344,25.68988037109375,29.32329559326172,28.51134490966797,26.83661651611328,28.95793914794922,25.654396057128906,29.015953063964844
2019-06-13-16,21.286339416503907,24.207696838378908,21.740891723632814,25.422075805664065,25.63586212158203,25.414561767578125,25.453007812500005,25.334117431640628,25.19792236328125,24.701126098632812,27.510223083496093,26.951643981933593,25.607653503417968,21.577081604003908,14.379942626953127,28.159259033203128,9.29508544921875,25.267952270507813,28.858064270019533,28.250585632324217,26.778995056152343,28.96826080322266,26.454804992675783,29.052996826171874
2019-06-13-17,21.267992553710936,24.28304931640625,22.16787170410156,25.164408569335937,25.554990234374998,25.922477416992187,25.255117187499998,25.86320129394531,24.932519531249998,25.093004760742186,26.714281005859373,25.714920043945312,25.342587890624998,21.691780395507813,14.349364624023437,27.03864501953125,9.65144287109375,25.092298583984373,28.903939208984376,28.228566894531248,26.459992065429688,28.593878784179687,25.852847290039062,29.014444580078123
2019-06-13-18,21.499008178710938,24.06011962890625,22.449874877929688,24.998184204101562,25.32989501953125,24.754562377929688,25.212173461914062,25.274032592773438,24.831954956054688,24.765350341796875,25.75909423828125,25.551254272460938,25.4097900390625,20.527496337890625,14.403167724609375,26.64385986328125,9.56475830078125,25.22039794921875,28.5328369140625,28.049545288085938,26.104019165039062,28.637939453125,25.531082153320312,28.978897094726562
2019-06-13-19,20.773330078125,23.89769592285156,22.15836975097656,24.85934143066406,24.942921142578122,23.999046020507812,24.42260986328125,24.645031127929688,24.83924072265625,24.622164306640624,25.809881591796874,25.27561584472656,25.208605346679686,20.754557495117187,14.423071899414062,26.771173095703123,9.511882934570313,25.503464965820314,28.23082824707031,28.15513977050781,26.1335400390625,28.796290893554687,27.011960449218748,29.024749755859375
2019-06-13-20,20.310263671875,23.230284423828124,21.41206481933594,24.39775329589844,24.395274353027347,23.11000701904297,24.282278442382815,23.643036499023438,24.622168884277343,24.815023803710936,25.866327209472658,25.33239776611328,25.267769775390626,20.851636657714845,14.67052947998047,26.908354797363284,9.384364013671876,25.409190368652347,28.56553344726563,28.25990966796875,26.224851379394533,29.078167114257816,27.554975585937502,29.130498046875005
2019-06-13-21,19.863525390625,23.05931854248047,20.46552276611328,23.496864318847656,23.804946899414062,23.23681640625,23.770362854003906,23.330772399902344,24.250823974609375,24.67877960205078,25.42803192138672,25.61125946044922,24.62975311279297,20.850196838378906,14.4940185546875,26.7113037109375,9.695838928222656,25.04236602783203,28.776832580566406,28.419952392578125,26.46558380126953,28.813186645507812,26.708946228027344,29.096885681152344
2019-06-13-22,19.844323120117185,22.762867736816403,20.034955749511717,23.658721313476562,23.71193328857422,23.23688751220703,23.569005126953126,23.180824279785156,24.40930389404297,24.60325103759766,26.3083544921875,25.621462097167967,25.225208435058594,21.30632995605469,14.563265380859374,26.898511657714845,9.654605712890625,24.733501892089844,29.274853210449216,28.748610229492186,27.485124206542967,29.02129913330078,27.011565856933593,29.123980407714843
2019-06-13-23,19.50853515625,22.76732421875,20.396629638671875,23.3984765625,23.462403564453126,23.20300048828125,22.855139160156252,23.17398193359375,25.19814453125,24.277949218750003,26.054493408203125,25.726274414062498,25.535426025390624,21.568980712890625,15.171646728515626,28.284676513671876,9.766417236328124,25.37401123046875,30.10033447265625,29.757568359375,27.309385986328124,29.10373291015625,27.67751708984375,28.998795166015626
