,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-12-00,11.645477294921875,17.963531494140625,13.313751220703125,17.90936279296875,18.769683837890625,18.493133544921875,18.66766357421875,19.567626953125,18.94244384765625,18.900787353515625,19.845001220703125,22.365631103515625,20.861785888671875,21.35040283203125,14.210357666015625,23.12646484375,6.8623046875,20.344024658203125,23.88775634765625,23.746826171875,22.75457763671875,25.33868408203125,22.9766845703125,24.988677978515625
2019-04-12-01,12.70343017578125,18.349639892578125,13.990447998046875,18.3055419921875,19.38580322265625,18.884735107421875,19.218017578125,20.64984130859375,19.522308349609375,18.7841796875,19.753662109375,23.4351806640625,21.36083984375,22.570648193359375,14.768707275390625,24.76971435546875,7.721099853515625,20.841156005859375,25.707122802734375,25.632354736328125,22.8365478515625,26.4593505859375,23.268157958984375,25.45025634765625
2019-04-12-02,12.250335693359375,19.282196044921875,15.014862060546875,18.727691650390625,19.66387939453125,19.9625244140625,19.34051513671875,21.661468505859375,19.868621826171875,18.905120849609375,21.4205322265625,24.8076171875,20.967926025390625,24.872833251953125,14.9793701171875,26.157501220703125,7.836151123046875,20.759674072265625,27.14825439453125,27.347808837890625,23.790435791015625,27.113250732421875,23.094573974609375,25.895477294921875
2019-04-12-03,12.991973876953125,19.639129638671875,15.80889892578125,18.712982177734375,20.361968994140625,21.06396484375,19.99285888671875,23.32391357421875,20.32916259765625,19.07763671875,22.7440185546875,25.829681396484375,21.088531494140625,26.074188232421875,14.898834228515625,27.36419677734375,7.551910400390625,21.116058349609375,28.79766845703125,28.505615234375,23.557525634765625,27.06683349609375,24.091278076171875,25.43658447265625
2019-04-12-04,13.291473388671875,19.64044189453125,15.9794921875,19.20233154296875,21.056121826171875,20.290130615234375,20.55206298828125,24.50140380859375,20.216064453125,18.56298828125,23.3287353515625,26.446990966796875,21.70355224609375,25.9688720703125,14.5045166015625,27.9088134765625,6.812255859375,21.105133056640625,28.960906982421875,27.870819091796875,23.991668701171875,27.864349365234375,24.3428955078125,25.9718017578125
2019-04-12-05,13.379913330078125,20.512420654296875,16.06097412109375,19.40155029296875,21.212432861328125,21.18609619140625,20.824798583984375,25.072906494140625,19.91009521484375,18.125091552734375,23.155517578125,27.11065673828125,22.08843994140625,25.6590576171875,13.9462890625,28.369720458984375,5.952972412109375,21.280303955078125,28.736358642578125,28.253448486328125,23.877899169921875,27.679656982421875,24.29632568359375,26.344970703125
2019-04-12-06,13.05010986328125,21.6444091796875,15.95220947265625,19.268096923828125,21.212127685546875,21.378692626953125,20.7862548828125,25.455657958984375,19.551116943359375,18.56207275390625,22.3992919921875,27.486297607421875,22.033355712890625,24.2200927734375,15.189056396484375,28.23797607421875,5.890869140625,21.085845947265625,29.212860107421875,27.83099365234375,23.878173828125,28.095672607421875,23.925628662109375,26.51715087890625
2019-04-12-07,12.667938232421875,20.19537353515625,15.3468017578125,19.246551513671875,20.95343017578125,20.67596435546875,20.518157958984375,25.18115234375,19.55694580078125,18.39752197265625,22.725433349609375,26.900909423828125,21.60980224609375,24.04730224609375,14.2589111328125,27.973236083984375,6.08642578125,21.110443115234375,28.04913330078125,27.223785400390625,23.834625244140625,27.7276611328125,23.637939453125,26.0616455078125
2019-04-12-08,12.2427978515625,19.99627685546875,14.69488525390625,19.117889404296875,20.386505126953125,20.3765869140625,19.863800048828125,24.3399658203125,19.30377197265625,18.697265625,22.196746826171875,26.43353271484375,19.969024658203125,23.32635498046875,13.03662109375,27.609222412109375,5.798126220703125,21.134552001953125,27.2373046875,27.088134765625,22.97540283203125,27.38006591796875,22.962890625,25.063720703125
2019-04-12-09,12.368255615234375,19.615509033203125,13.879913330078125,18.972015380859375,20.18182373046875,19.4638671875,20.18182373046875,23.38079833984375,19.811279296875,18.422393798828125,22.1566162109375,25.3648681640625,21.009613037109375,22.321044921875,12.8575439453125,26.619140625,5.650146484375,20.55291748046875,26.29681396484375,24.91241455078125,22.558502197265625,26.57965087890625,22.727813720703125,24.21380615234375
2019-04-12-10,12.07159423828125,19.12945556640625,15.012725830078125,18.479156494140625,19.115447998046875,19.7056884765625,19.318878173828125,20.616668701171875,19.48046875,18.355010986328125,21.50701904296875,23.961181640625,20.410675048828125,19.25103759765625,11.417755126953125,24.9644775390625,4.769073486328125,20.79180908203125,25.46282958984375,23.9578857421875,21.700347900390625,25.7005615234375,22.499603271484375,23.035186767578125
