,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-21-00,21.482757568359375,24.313385009765625,21.482757568359375,24.57708740234375,23.7872314453125,24.809967041015625,23.06640625,25.30230712890625,23.669464111328125,24.541412353515625,25.015625,24.463165283203125,24.287994384765625,21.688232421875,14.907745361328125,24.962127685546875,7.679351806640625,25.91632080078125,24.814208984375,25.518524169921875,24.73052978515625,25.2938232421875,26.008819580078125,25.9898681640625
2019-03-21-01,22.83514404296875,25.86090087890625,22.83514404296875,25.03271484375,25.596527099609375,25.42919921875,25.16064453125,26.92254638671875,25.115142822265625,25.167083740234375,26.823211669921875,26.18756103515625,26.168792724609375,24.417236328125,15.55322265625,27.206024169921875,8.62506103515625,26.60693359375,26.59075927734375,26.704833984375,26.458404541015625,26.59869384765625,26.626708984375,26.459869384765625
2019-03-21-02,23.30560302734375,27.67303466796875,23.30560302734375,26.451141357421875,27.49468994140625,26.18035888671875,27.283111572265625,28.690887451171875,26.8087158203125,26.6876220703125,27.631500244140625,28.307373046875,27.63623046875,26.72406005859375,15.876739501953125,28.705047607421875,11.400970458984375,27.048492431640625,28.034271240234375,27.97705078125,27.475555419921875,28.087554931640625,27.077362060546875,26.7562255859375
2019-03-21-03,24.88067626953125,28.402130126953125,24.88067626953125,27.7772216796875,30.337738037109375,26.735687255859375,29.222503662109375,28.29400634765625,28.446319580078125,28.3359375,27.2391357421875,29.974365234375,28.436004638671875,28.216888427734375,16.231353759765625,30.26190185546875,13.43017578125,27.39117431640625,28.743804931640625,27.7308349609375,28.46160888671875,28.708282470703125,27.54046630859375,27.04583740234375
2019-03-21-04,25.60589599609375,28.322418212890625,26.1104736328125,26.930450439453125,32.068206787109375,26.749420166015625,30.94873046875,28.513153076171875,28.9539794921875,29.048126220703125,27.4326171875,31.297698974609375,28.061676025390625,28.709197998046875,16.706085205078125,31.60418701171875,12.797271728515625,26.89202880859375,29.40338134765625,28.666534423828125,28.4959716796875,28.63958740234375,28.501007080078125,26.863922119140625
2019-03-21-05,25.80645751953125,26.22576904296875,26.523529052734375,26.5343017578125,32.729034423828125,26.522125244140625,32.623626708984375,27.827728271484375,29.94012451171875,29.3121337890625,28.010986328125,32.0345458984375,28.858551025390625,28.964019775390625,16.381134033203125,31.559173583984375,13.178314208984375,27.66448974609375,29.6851806640625,27.6387939453125,28.407928466796875,28.37896728515625,29.112518310546875,26.482696533203125
2019-03-21-06,27.0250244140625,26.937530517578125,26.598724365234375,25.361297607421875,32.819976806640625,25.9595947265625,31.06689453125,27.523956298828125,29.7747802734375,29.388092041015625,28.20050048828125,31.732421875,27.75982666015625,28.445159912109375,15.879669189453125,32.117950439453125,12.63787841796875,27.62127685546875,29.426055908203125,27.389404296875,29.273895263671875,28.490447998046875,30.206878662109375,25.869964599609375
2019-03-21-07,25.24871826171875,25.349334716796875,25.579498291015625,25.943115234375,32.486328125,26.720458984375,30.81817626953125,27.96728515625,29.423675537109375,27.842498779296875,27.59259033203125,32.203643798828125,28.522125244140625,27.677459716796875,15.367279052734375,32.209625244140625,10.90380859375,27.355743408203125,29.03814697265625,28.016845703125,28.7249755859375,28.416656494140625,29.323822021484375,25.06903076171875
2019-03-21-08,24.24041748046875,25.566558837890625,24.912353515625,25.15057373046875,30.2713623046875,26.22857666015625,29.50115966796875,28.796295166015625,28.505615234375,27.21429443359375,26.744049072265625,31.245697021484375,27.169189453125,26.588165283203125,14.684417724609375,31.401336669921875,9.83123779296875,27.022369384765625,29.203277587890625,27.4915771484375,29.245452880859375,27.863861083984375,29.618194580078125,24.134552001953125
2019-03-21-09,23.098480224609375,25.220306396484375,24.083648681640625,25.19012451171875,28.699310302734375,25.618682861328125,28.56365966796875,26.936126708984375,27.097991943359375,27.3526611328125,26.57110595703125,29.3453369140625,26.57879638671875,24.741455078125,13.7313232421875,29.731903076171875,8.719635009765625,26.515655517578125,27.790740966796875,27.0330810546875,26.99041748046875,26.129241943359375,28.87823486328125,23.54266357421875
