,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-12-00,13.405120849609375,18.64642333984375,15.076995849609375,17.142913818359375,18.140838623046875,17.945709228515625,18.292388916015625,18.421356201171875,17.852874755859375,18.428497314453125,18.661773681640625,17.574554443359375,19.054656982421875,18.784210205078125,10.497711181640625,18.27178955078125,6.9698486328125,21.284149169921875,19.2230224609375,19.18780517578125,20.9630126953125,20.449005126953125,22.091278076171875,23.138580322265625
2019-02-12-01,13.8145751953125,19.825439453125,15.99456787109375,17.5655517578125,20.060577392578125,18.72320556640625,19.4853515625,20.428680419921875,18.695068359375,19.253143310546875,19.984954833984375,20.713470458984375,21.805450439453125,21.153228759765625,11.230712890625,20.74444580078125,8.469146728515625,21.499725341796875,20.956573486328125,20.99591064453125,23.0849609375,22.404510498046875,22.183349609375,24.006256103515625
2019-02-12-02,14.63629150390625,21.756805419921875,16.430938720703125,18.193084716796875,20.819580078125,18.8306884765625,20.96484375,22.588104248046875,19.124267578125,20.128875732421875,21.110626220703125,22.601715087890625,22.597900390625,23.019439697265625,11.973663330078125,22.860626220703125,10.61236572265625,22.0255126953125,23.146728515625,23.004608154296875,23.94586181640625,23.774261474609375,22.602020263671875,25.08074951171875
2019-02-12-03,15.001922607421875,23.23516845703125,19.49322509765625,18.44488525390625,22.066864013671875,19.319915771484375,22.208343505859375,23.838104248046875,21.010467529296875,19.41168212890625,21.4281005859375,24.146820068359375,22.915374755859375,23.78790283203125,12.345245361328125,24.810699462890625,11.146820068359375,22.74517822265625,25.051544189453125,24.882476806640625,24.6695556640625,25.374847412109375,23.19720458984375,25.269500732421875
2019-02-12-04,17.519256591796875,24.209442138671875,19.98211669921875,18.98321533203125,22.953765869140625,19.630340576171875,23.326141357421875,25.022674560546875,22.056427001953125,20.738006591796875,22.251983642578125,25.181671142578125,23.438079833984375,24.131744384765625,12.330780029296875,26.261688232421875,11.352935791015625,22.77789306640625,26.16644287109375,25.743896484375,25.054779052734375,26.221038818359375,22.9901123046875,25.573974609375
2019-02-12-05,20.206817626953125,24.79443359375,20.23712158203125,19.445892333984375,23.622650146484375,19.442901611328125,23.960784912109375,25.1876220703125,22.362945556640625,20.349365234375,21.847320556640625,26.007904052734375,23.6558837890625,24.481842041015625,13.134613037109375,27.479248046875,11.026092529296875,22.0897216796875,27.4305419921875,26.855010986328125,25.03802490234375,25.753753662109375,23.154144287109375,23.8629150390625
2019-02-12-06,19.943634033203125,25.0172119140625,20.229522705078125,19.374542236328125,24.157196044921875,19.650054931640625,24.510711669921875,24.855438232421875,22.584930419921875,21.215362548828125,21.791351318359375,26.367919921875,23.86578369140625,24.335601806640625,11.20745849609375,28.168548583984375,10.743438720703125,22.6319580078125,26.8065185546875,25.824493408203125,24.89447021484375,25.99200439453125,23.3597412109375,23.5137939453125
2019-02-12-07,19.827850341796875,24.8321533203125,20.1258544921875,19.51446533203125,24.1331787109375,19.83807373046875,24.81927490234375,23.927490234375,22.834320068359375,21.48748779296875,21.842376708984375,25.749481201171875,23.85052490234375,23.925689697265625,10.331024169921875,27.33294677734375,10.041290283203125,22.60687255859375,26.5736083984375,25.158294677734375,24.5867919921875,25.84393310546875,23.061859130859375,23.4466552734375
2019-02-12-08,20.004486083984375,24.69091796875,20.09771728515625,21.1392822265625,24.14593505859375,19.69464111328125,24.643585205078125,22.987640380859375,22.719818115234375,21.3167724609375,21.546875,24.63702392578125,23.594940185546875,22.782958984375,10.232269287109375,25.879119873046875,9.095062255859375,22.529266357421875,25.84539794921875,24.449615478515625,23.718994140625,24.870391845703125,22.724609375,24.526214599609375
2019-02-12-09,16.891815185546875,22.091064453125,18.858673095703125,20.654632568359375,23.902862548828125,19.685150146484375,23.642578125,21.548553466796875,22.034027099609375,20.6307373046875,20.916290283203125,23.41424560546875,23.120941162109375,20.021636962890625,9.954742431640625,24.313323974609375,7.58343505859375,22.20233154296875,24.501312255859375,23.097137451171875,23.510040283203125,24.4921875,22.597320556640625,23.837921142578125
2019-02-12-10,16.363128662109375,19.957794189453125,18.277862548828125,19.47393798828125,22.452117919921875,19.39739990234375,22.354034423828125,19.4578857421875,21.375091552734375,20.107025146484375,20.132537841796875,21.634063720703125,22.405548095703125,18.90673828125,9.150634765625,22.558563232421875,2.17083740234375,22.17120361328125,23.748748779296875,21.975006103515625,23.076507568359375,24.21221923828125,22.630828857421875,22.802642822265625
2019-02-12-11,16.307708740234375,19.425994873046875,18.247894287109375,19.691680908203125,21.423797607421875,19.342193603515625,21.2596435546875,18.643951416015625,20.830718994140625,20.177215576171875,19.731231689453125,20.936767578125,21.86309814453125,17.9937744140625,8.305450439453125,22.1348876953125,1.687408447265625,21.526336669921875,22.801239013671875,21.374298095703125,22.82501220703125,23.78619384765625,22.42138671875,22.114532470703125
2019-02-12-12,16.401763916015625,18.155517578125,16.71392822265625,19.46173095703125,20.977081298828125,18.928863525390625,20.628265380859375,18.194854736328125,20.639678955078125,20.517578125,19.722625732421875,20.44415283203125,21.532958984375,17.02362060546875,6.581085205078125,21.438873291015625,0.994720458984375,20.6739501953125,21.993438720703125,20.864166259765625,22.60626220703125,23.872100830078125,22.350311279296875,22.17291259765625
