UTC,首爾,東京,北京
2019-07-17-00,143.8126411366909,30.064516379406882,0.40429890857944883
2019-07-17-01,183.78553522618114,57.51669005690948,5.737028383821951
2019-07-17-02,211.42406070323707,58.72014615092445,33.17976710135693
2019-07-17-03,227.6842431048723,30.980555817150844,57.13031287526067
2019-07-17-04,228.5899843371745,64.73559560620876,72.68705872819544
2019-07-17-05,232.92754444872423,122.70717088785469,129.8891883935787
2019-07-17-06,246.45191935372134,141.43877865362725,177.12155827746454
2019-07-17-07,254.02719287705088,138.19475962080503,205.33009407917154
2019-07-17-08,247.9032481165663,148.92019505526287,217.7132349107103
2019-07-17-09,248.10316073211817,151.49744898591092,225.5679463747796
2019-07-17-10,254.4252546412388,151.51837845134543,230.89067418818263
2019-07-17-11,258.7803401555985,156.1431725331925,230.24737145669874
2019-07-17-12,271.9602757032741,160.2816845217873,203.11569159736035
2019-07-17-13,297.46472796244484,159.24778749407926,172.54930275935715
2019-07-17-14,335.90911889044185,159.30269757619237,146.24438733351266
2019-07-17-15,310.15248113767547,159.51021896186802,143.76123085783377
2019-07-17-16,315.21312297808055,149.226113448933,25.978367355471335
2019-07-17-17,332.9857300714395,130.1048694537419,18.71400584362388
2019-07-17-18,164.94926766355945,128.29272523964187,13.715582535018939
2019-07-17-19,216.74100823317536,137.70297755461485,16.942571984688357
2019-07-17-20,195.53279952349845,125.49003384625883,14.216515660258267
2019-07-17-21,186.18382936450504,144.81754626983792,12.233938865377468
2019-07-17-22,159.48927655070864,167.70476871644104,25.377333657265808
2019-07-17-23,102.7784609614533,146.04524835205268,40.07611363036463
