UTC,首爾,東京,北京
2019-09-04-00,97.33746304297497,41.20555069396627,35.74249319647291
2019-09-04-01,102.85257945024864,46.190848951147274,24.57316463297792
2019-09-04-02,74.32410334542683,52.23551336085956,113.28312810766622
2019-09-04-03,80.477759508687,64.19780245770718,144.98067775005845
2019-09-04-04,101.01221085353194,68.97040779197155,169.08667423390145
2019-09-04-05,137.41517572830313,62.3697395453718,180.0631979550249
2019-09-04-06,159.56941646417522,69.88189115552092,167.1390201526196
2019-09-04-07,166.46081946603778,78.82664360248745,123.37758254349251
2019-09-04-08,172.84194846942373,72.46697047096345,115.77466616204731
2019-09-04-09,157.0025127553355,66.53524838350006,123.7000396331797
2019-09-04-10,130.72861018817912,66.92477371242728,130.2043499088184
2019-09-04-11,131.1325050295756,73.88094142227646,141.5504543470237
2019-09-04-12,134.2016343055763,67.5375271480892,154.03279856273215
2019-09-04-13,127.45997435609692,49.153014888588416,182.2682764630194
2019-09-04-14,125.36910177859068,46.14602515048108,217.0074216089212
2019-09-04-15,120.02494502060176,47.34428149829046,211.8889336066602
2019-09-04-16,119.49130051553854,51.394579665571825,133.2218811205888
2019-09-04-17,119.05546609678706,46.51435634506555,105.14318373660731
2019-09-04-18,114.76007002116728,46.12592587948893,98.04992284053546
2019-09-04-19,122.1615005227718,37.1732231761996,80.78836498468968
2019-09-04-20,118.93301148650497,29.709321593158165,34.45593149416385
2019-09-04-21,122.26005914426761,24.325215233239106,0.8147133413396546
2019-09-04-22,124.92587810893744,21.184901752446848,8.123100738815538
2019-09-04-23,132.06983528008334,12.901129520589052,31.556380506012204
