UTC,首爾,東京,北京
2019-01-31-00,323.03554888086285,194.0930245135865,334.50689660531066
2019-01-31-01,326.5705166543535,184.60696439414903,338.3371194244968
2019-01-31-02,326.7244772446554,195.85343101222784,333.0525715266094
2019-01-31-03,320.44781739967385,202.23426507736121,327.46561655231056
2019-01-31-04,322.9226509647166,205.70930552743852,316.211203746172
2019-01-31-05,324.33560605481,209.14874531224535,311.60882004600467
2019-01-31-06,323.6853529482681,229.22033560018264,306.5150611162405
2019-01-31-07,322.28848548032124,195.5423325121133,301.50625969230884
2019-01-31-08,321.2394212043283,91.01987135207185,301.04295575918354
2019-01-31-09,319.84328763842416,44.66304515847503,298.56245439937317
2019-01-31-10,318.1653886177549,25.402496140239123,276.30993109389885
2019-01-31-11,318.4268060774347,9.308927008045998,255.62201441510268
2019-01-31-12,318.80956976770534,2.5244382121446165,256.88584377320535
2019-01-31-13,316.1210419173509,355.86780180034634,269.7701023871058
2019-01-31-14,315.96257436660744,348.4732280966456,279.42220463879465
2019-01-31-15,317.4102763362441,337.7541657878018,288.6015089704646
2019-01-31-16,316.8342838208018,329.8794946630445,302.3905145939478
2019-01-31-17,314.6351639661169,325.85747184434695,308.5095802359232
2019-01-31-18,311.34968490562244,325.05848609358077,306.64174410649855
2019-01-31-19,309.46692024814007,323.43464882408244,299.3027410160935
2019-01-31-20,309.9749256761513,321.2714991922387,221.93852926436494
2019-01-31-21,302.79832999813505,316.73622636228845,192.7110001865642
2019-01-31-22,303.16912826142016,317.2868261816086,180.80427020748857
2019-01-31-23,308.0791212549553,317.8598985016508,174.2513392622683
