UTC,首爾,東京,北京
2019-05-20-00,277.8314484437193,151.64620667713004,330.0238111973887
2019-05-20-01,273.6377736208817,151.13745168446917,333.71282030979575
2019-05-20-02,268.8409538010775,147.93626751089772,331.19289047481334
2019-05-20-03,267.0419003549311,154.43234281060154,330.84670927124625
2019-05-20-04,264.59552872250293,165.95888219705444,334.29534575526213
2019-05-20-05,264.95635691240557,157.79125968062732,339.293116787042
2019-05-20-06,264.90027460768795,162.79701337522692,342.2108281855837
2019-05-20-07,267.6464324285092,163.20997087956533,342.7040294725455
2019-05-20-08,267.2784007868992,161.88011412815314,340.1349576613518
2019-05-20-09,269.1098706625198,164.50524174485935,337.5575854492316
2019-05-20-10,270.0211619279798,154.59103449369604,338.14034253992577
2019-05-20-11,272.4311557669831,154.05218649539725,351.78861728688344
2019-05-20-12,267.4645684264078,153.67152040116662,21.64091295792153
2019-05-20-13,254.65466887356027,150.69660704861917,13.798715354109618
2019-05-20-14,242.79921522719116,148.6277320389553,292.9251004699338
2019-05-20-15,231.32422952111145,151.60279060017913,278.3118478532042
2019-05-20-16,226.69850178774863,154.3023501895101,292.7218414730605
2019-05-20-17,224.64778403278217,153.6136738035497,296.222602417511
2019-05-20-18,226.20299235007576,149.4754535833142,297.6133880074424
2019-05-20-19,229.03240646654427,147.67185160798823,293.06569905390194
2019-05-20-20,231.81885026643133,149.75530702322254,295.58644460221757
2019-05-20-21,231.33884274705224,153.68598002098702,301.3483834816125
2019-05-20-22,248.6317341858406,147.8711928770948,304.9464376542569
2019-05-20-23,253.90027085606775,157.52557741038208,308.66618089999986
