UTC,首爾,東京,北京
2019-06-07-00,54.65221915672913,159.9092960988412,203.536198083067
2019-06-07-01,53.20170360156422,163.72198145455457,185.69183264580545
2019-06-07-02,48.30939175180521,183.70058915027695,170.5936215590905
2019-06-07-03,41.830273760686964,178.80595004293383,180.8061642112544
2019-06-07-04,37.066595625129764,175.4325479194129,189.65666593155788
2019-06-07-05,35.13273374860361,167.6893436145304,188.86560826838917
2019-06-07-06,33.97626501411892,171.9682103217342,183.01320816263484
2019-06-07-07,33.85591998230805,168.1072429386099,192.94569978981502
2019-06-07-08,37.58701974795227,149.95329773604044,202.54376297353718
2019-06-07-09,41.87075579316627,141.56838730715793,209.27208526002215
2019-06-07-10,35.01601919777195,171.75831906803126,212.17464500693853
2019-06-07-11,30.158764720658695,196.5507462545115,222.146458404823
2019-06-07-12,21.102542062371015,193.2184190917073,236.8017161054277
2019-06-07-13,20.74130104559032,208.1516775323136,281.1148294578084
2019-06-07-14,25.065027638478426,215.33317202202704,324.7782302645059
2019-06-07-15,40.873937808731284,223.98426564274212,351.3362111564133
2019-06-07-16,51.511261960293496,209.75206922424806,354.70333156442007
2019-06-07-17,59.901277001412296,221.35672111482143,348.66955476068017
2019-06-07-18,67.86435325659977,200.06814491027285,343.0743877774953
2019-06-07-19,74.24443271458281,211.51740731124613,337.9517779374406
2019-06-07-20,77.3456473957097,255.62851244415853,330.5031607531344
2019-06-07-21,58.05905640668982,226.1742681381672,326.60205846645067
2019-06-07-22,68.39534515132422,204.34828617254573,325.73767686272834
2019-06-07-23,76.7928257896161,205.87037777723162,329.77223316995685
