UTC,首爾,東京,北京
2019-04-29-00,100.54838149141739,180.3986973244285,161.0783056835519
2019-04-29-01,92.2653291845435,184.50647951988117,169.44508164868012
2019-04-29-02,88.13191760267699,187.1297988757707,186.96469165287039
2019-04-29-03,94.83262897685111,192.64471578160547,192.5536469347657
2019-04-29-04,127.96792760482944,193.64169492006684,193.09561630314053
2019-04-29-05,117.42786717499561,190.23217496564865,192.69931148776482
2019-04-29-06,84.19797625943627,187.82183023701296,200.26463198918276
2019-04-29-07,160.238415057705,190.99821106295764,205.40645505992194
2019-04-29-08,159.32506988926366,182.36571561394285,234.59246390927623
2019-04-29-09,164.50865216897972,180.13093082566127,297.20349085889677
2019-04-29-10,180.7697771156312,175.02133921073073,313.0309824102221
2019-04-29-11,198.77473344398766,177.57503282609633,308.05066934139546
2019-04-29-12,234.90917725942424,169.6823972016192,296.0321612655558
2019-04-29-13,254.3985001925943,158.97209153329044,301.5543524733196
2019-04-29-14,267.6285112933105,147.1298863237184,315.4555707004692
2019-04-29-15,191.0193804837733,143.36615643361424,320.8086452479931
2019-04-29-16,135.86833693060976,135.6919188287762,326.29620929022883
2019-04-29-17,120.52284738160006,140.47194484909573,326.29616454872524
2019-04-29-18,106.71275515834955,150.14107257014132,323.7343854969848
2019-04-29-19,115.4793896952952,152.80236836247076,327.3449998991352
2019-04-29-20,123.41812554017571,147.70199484957638,331.9674304341251
2019-04-29-21,129.66736549794442,149.79124368311417,336.81333432199153
2019-04-29-22,134.0298598826564,157.97018830458728,339.4260601327468
2019-04-29-23,103.50655205439415,165.3829636178013,345.5165979990429
