UTC,首爾,東京,北京
2019-06-10-00,110.96064402021071,30.315700320309617,21.836141311812185
2019-06-10-01,104.44197947888435,35.044495434756584,26.580610324762972
2019-06-10-02,98.02302313090394,37.0256620459966,38.94996247775748
2019-06-10-03,81.92002049611969,45.435024478510826,48.85836404601082
2019-06-10-04,75.71610028117746,30.557926318074863,49.794556473891845
2019-06-10-05,78.95058366686933,20.72111355608652,48.01122364501995
2019-06-10-06,74.38687816817907,23.91718406566426,51.5649128713784
2019-06-10-07,65.45871635495911,28.006818512542992,61.50647632346872
2019-06-10-08,58.84215829072937,14.97602688727801,71.21554949029206
2019-06-10-09,63.263992471458465,10.287758989459235,84.0949805353761
2019-06-10-10,71.06881633871069,10.904018064220168,98.54235364602698
2019-06-10-11,74.68599838747338,10.378103042861767,113.8085371886992
2019-06-10-12,74.06096263072433,19.2705878057142,134.53208659590518
2019-06-10-13,71.50387152815728,9.912380800721394,160.57171866004802
2019-06-10-14,73.0660276315486,16.067369484042842,177.20063165002927
2019-06-10-15,74.50709988948714,3.5911855371139723,182.19573783448152
2019-06-10-16,77.54742411241355,8.08308829567062,178.037346711239
2019-06-10-17,78.61396664658184,9.855486552724528,155.31454762087122
2019-06-10-18,81.30755029677522,3.4314757266040488,126.78675568574039
2019-06-10-19,87.32661091529118,359.44802403819824,121.12376938901434
2019-06-10-20,87.52594204825502,359.37733663878237,111.31680211797209
2019-06-10-21,86.35522362263359,2.0248509641022565,96.82457452889724
2019-06-10-22,80.79862142042535,5.823792887695504,103.8028731360954
2019-06-10-23,81.98389612008043,6.192483046094253,95.12631101920041
