UTC,首爾,東京,北京
2019-03-21-00,284.51543071374357,184.94294404479027,348.22245068057697
2019-03-21-01,277.2580239720928,186.78800955331832,352.60722608315837
2019-03-21-02,286.14459582725266,185.96966473959043,356.026658804389
2019-03-21-03,286.31828659337725,196.381972491374,357.63485559236483
2019-03-21-04,291.93840378436744,187.69908424336393,358.81392094002484
2019-03-21-05,284.8605951902305,196.87792393349463,359.86615914593193
2019-03-21-06,285.1001463222756,200.1193824167391,357.6051457594547
2019-03-21-07,293.6235598416316,203.67016985279042,357.7110171385852
2019-03-21-08,302.016126675382,205.82731862096108,354.8860707441125
2019-03-21-09,310.2517329277526,203.87571942359537,351.9704260647298
2019-03-21-10,314.61736468996605,195.83104345051152,351.301162527904
2019-03-21-11,313.5789714786124,189.7398994414483,358.3985584524331
2019-03-21-12,317.7482089626066,188.85814787806615,351.65109726530886
2019-03-21-13,322.02850787184747,186.32165517288513,340.8668022850614
2019-03-21-14,325.4606966167012,185.32143571431834,337.0849566717099
2019-03-21-15,327.24438494414153,183.5582525870935,342.5990062901759
2019-03-21-16,328.1953424266272,182.94892345664027,343.1938770324937
2019-03-21-17,328.46365443978453,187.51147183917962,336.5363340749819
2019-03-21-18,327.9383435925415,175.5176322515464,330.2535998068827
2019-03-21-19,329.4790956685397,234.86967136194556,319.69056781330306
2019-03-21-20,326.95763135044007,322.2215534916231,316.98019558719164
2019-03-21-21,323.22372807642046,343.7310411052058,314.9978976915279
2019-03-21-22,321.3158511152459,344.995493970467,311.84180300267377
2019-03-21-23,326.7345813165796,333.6585094637232,313.0014576188197
