UTC,首爾,東京,北京
2019-11-17-00,113.16889833627673,326.4434358888844,359.8276050066288
2019-11-17-01,105.78192119151342,332.3151318597699,16.560171018774412
2019-11-17-02,106.20685141461689,327.97270760089583,332.4630581051849
2019-11-17-03,111.2590290350463,325.14094114513796,254.48458297591512
2019-11-17-04,119.5316326443976,327.25588091385805,285.63298340828504
2019-11-17-05,116.69028283697847,333.45463620211353,289.53222787371544
2019-11-17-06,103.0832554833415,336.9480719054739,301.67175309436334
2019-11-17-07,93.40506345492062,340.1071140380498,313.38464914068794
2019-11-17-08,94.26232959619841,351.41721148173616,321.76466488994265
2019-11-17-09,108.41522563918738,15.75704994564012,325.93188682838456
2019-11-17-10,135.29965515526868,58.64459090767528,326.23684294453255
2019-11-17-11,171.35405601652667,87.90756063332978,323.391297774385
2019-11-17-12,169.00871880913797,66.97594911981915,321.6469739637325
2019-11-17-13,177.28471388596853,77.09891057432736,320.8544547210907
2019-11-17-14,188.19727081890406,68.82322782740306,327.6178874586709
2019-11-17-15,228.95043337889445,75.08882942560226,328.1145293436325
2019-11-17-16,255.05751915073125,97.60623400589301,324.31219409757216
2019-11-17-17,273.47940386064994,109.68760244830793,324.314903309586
2019-11-17-18,270.50509649334606,125.11423669372533,327.5468791611751
2019-11-17-19,287.9944208465542,149.22627616345827,328.66122982980096
2019-11-17-20,302.83216914536666,156.90383581954316,325.31640442239967
2019-11-17-21,309.9637779599727,139.9227761373415,318.1967491844618
2019-11-17-22,313.7542334150216,146.5918641878595,312.3937564999949
2019-11-17-23,308.142376210726,202.4111241808307,309.87277755208214
