UTC,首爾,東京,北京
2019-01-30-00,149.87554272225688,64.93204202890183,340.8716466879189
2019-01-30-01,186.3836165403614,78.5360863821922,345.3339490688903
2019-01-30-02,217.5426567685598,114.0815707936444,348.06068061940175
2019-01-30-03,258.34098734843025,151.288527293924,352.2485616314492
2019-01-30-04,285.63811998675476,164.84408364502872,357.27057209334413
2019-01-30-05,290.52575399647446,174.71913351886582,1.3753123929418507
2019-01-30-06,289.7294471451536,182.90512694322337,5.15313535885889
2019-01-30-07,289.6514004766731,185.2806007024811,6.232321223141298
2019-01-30-08,296.8998617997159,187.5165967087117,6.5121516644244934
2019-01-30-09,315.03173970516997,184.27101122380776,3.4673694779995685
2019-01-30-10,325.35483413092106,167.61036922158303,5.774980580810222
2019-01-30-11,334.26573907823627,151.66253630492318,7.432383505798384
2019-01-30-12,339.27051392185746,155.50352921198555,5.811420592113507
2019-01-30-13,338.3729962523725,177.7093338555564,3.71843341808642
2019-01-30-14,335.6109334876121,195.11029516665735,0.5263211656978228
2019-01-30-15,334.17332516727265,213.04778849546935,359.35049109642205
2019-01-30-16,331.28743884079455,225.8012836909831,357.2297317569478
2019-01-30-17,334.90714296175463,218.5464698064423,353.5269614774524
2019-01-30-18,331.9082168063629,121.7228599727803,347.7723547149174
2019-01-30-19,336.0022275864085,128.10432622104494,339.8203611573128
2019-01-30-20,337.5650784471756,135.3180551337567,340.7377760419202
2019-01-30-21,334.5931693639922,152.5040780611751,335.59683116647625
2019-01-30-22,323.2514743857589,163.1904079189508,323.93028792185834
2019-01-30-23,327.9341465192248,181.66614318783786,319.34594963211543
