UTC,首爾,東京,北京
2019-10-30-00,186.11312939304594,318.10601280350454,299.530868144149
2019-10-30-01,249.57028814466682,322.27567157807397,324.0085295043241
2019-10-30-02,267.5011685903076,321.68043268437555,331.06646291509065
2019-10-30-03,251.1784357659468,320.0790925013397,334.5322430310888
2019-10-30-04,253.22099900201178,317.2651117139939,352.7559471937222
2019-10-30-05,256.7857437545597,304.04964197451216,357.1280504173827
2019-10-30-06,255.80188124452044,231.3599379569509,226.3319344727435
2019-10-30-07,254.29107580096792,187.26175291911204,233.8705290839258
2019-10-30-08,250.02850243934992,187.0731490913025,252.1797093064473
2019-10-30-09,247.91116890235844,192.86315058127394,243.09387459722797
2019-10-30-10,231.1475768460599,199.09197301380266,252.44454930896205
2019-10-30-11,220.38112069091255,204.26583316848155,284.73266410595403
2019-10-30-12,213.852942950552,201.42140533125942,310.5617994190902
2019-10-30-13,207.4748928059101,204.94122414159523,318.5447637400461
2019-10-30-14,202.36765356618315,255.10982847577503,318.7062517746304
2019-10-30-15,199.04928119606708,346.6786465645678,315.64287047767186
2019-10-30-16,189.11035909082597,1.9635546577982836,314.56154589411716
2019-10-30-17,178.2139527996237,9.913317270821494,315.8845597241168
2019-10-30-18,172.8062057631754,22.03829299139346,320.31368566830383
2019-10-30-19,161.2177751938753,20.582265119884283,320.2945444577685
2019-10-30-20,156.54408375998372,8.0378793118972,320.31527535551504
2019-10-30-21,157.72028227086918,357.1219897748594,322.860043702518
2019-10-30-22,157.99168943893093,357.3978881307985,326.9136961230822
2019-10-30-23,165.73644216646096,5.275606554929823,332.88563808364967
