UTC,首爾,東京,北京
2019-12-08-00,278.9261604113981,47.311159130180016,165.23002119815513
2019-12-08-01,287.85824686549415,47.55364660634342,91.6605466367867
2019-12-08-02,284.4732017084926,43.632481094356876,67.70042190432656
2019-12-08-03,274.7450003736915,35.2518601304248,92.63652183372096
2019-12-08-04,270.48221413073867,22.50543218286728,126.20034455167644
2019-12-08-05,266.3852087376358,10.286223991725308,164.32869022956325
2019-12-08-06,262.4028050281375,359.17554515156246,201.4882582596928
2019-12-08-07,267.52277403051966,352.87648812505216,216.73092017612055
2019-12-08-08,257.19210341320803,346.7370027936163,210.503584582043
2019-12-08-09,230.04197057426265,343.7706440327695,196.6855720503894
2019-12-08-10,217.53348118444737,349.0422534292934,217.0224904622343
2019-12-08-11,221.3359235059102,15.02432119478658,239.75561217412917
2019-12-08-12,209.82512683477208,36.57110290066885,243.7796125053037
2019-12-08-13,196.5937997424315,42.984592426733116,262.79145322601937
2019-12-08-14,173.19677170995988,40.114141173733515,305.93491174903215
2019-12-08-15,156.07059118648277,38.503489849586515,326.6052654221648
2019-12-08-16,156.4436449930525,37.34390970589675,323.95042015997905
2019-12-08-17,147.93307562128908,34.768587525681596,321.0829795273981
2019-12-08-18,146.05182097448792,30.62135618063732,316.0178471640895
2019-12-08-19,148.86131925561145,28.275297462832157,311.5457476065451
2019-12-08-20,152.32548902404736,23.19347509449807,298.5682863817799
2019-12-08-21,148.6590404616393,23.027633334362008,278.7786132111217
2019-12-08-22,147.94124222562462,19.46197836051155,259.5094337529373
2019-12-08-23,146.32340319468324,12.099443356288816,246.59730734466643
