UTC,首爾,東京,北京
2019-04-17-00,211.2201802620765,182.82095188803976,186.02611386519914
2019-04-17-01,231.77483315059442,175.6579334091316,200.93501568343817
2019-04-17-02,244.12335554118164,169.98212912317433,199.9775387516542
2019-04-17-03,251.9836689851824,165.18705918021175,204.2621468201697
2019-04-17-04,249.71127021649772,164.2274414434355,205.93184776056503
2019-04-17-05,243.52343866182645,158.4431222195892,207.7482229670802
2019-04-17-06,242.90214836254742,153.02661664621013,208.21356357631612
2019-04-17-07,243.05703430858284,147.71641781737108,209.26348926266857
2019-04-17-08,242.93091138709616,141.74933352436756,213.30016568049825
2019-04-17-09,243.92938859348305,139.00003199409105,215.18971729053828
2019-04-17-10,241.1681338451514,136.00599494506702,207.71508972397595
2019-04-17-11,228.9943657570056,132.4637819841663,279.8569717289639
2019-04-17-12,215.8923663707659,138.54753727944853,343.24934262604046
2019-04-17-13,206.39391522411148,108.75482055413909,358.1939719130872
2019-04-17-14,207.6452886908083,83.54119943141902,356.638890744254
2019-04-17-15,198.94377508532813,38.69840010839482,358.5159850380972
2019-04-17-16,186.06393509968942,20.149473091375484,3.186514050893834
2019-04-17-17,180.90328410056716,359.08922481275687,8.262913837736562
2019-04-17-18,177.97468841131752,349.8134334627263,17.91844178855186
2019-04-17-19,175.85306475843697,349.80818250437346,25.82504303708913
2019-04-17-20,173.27232108263797,343.8870586754936,37.1602404576947
2019-04-17-21,172.14526327528142,349.13177616389544,41.52276186480401
2019-04-17-22,184.98409369389526,349.63248821849436,37.95477325773834
2019-04-17-23,204.0825864094894,350.0052487282227,48.557913748569774
