UTC,首爾,東京,北京
2019-05-23-00,177.53077649230164,354.3248573206868,52.3754600710173
2019-05-23-01,176.93841138889707,13.054737755665144,160.375780003573
2019-05-23-02,220.69120366782028,15.879707037228513,164.75346686359347
2019-05-23-03,238.65066984910487,21.078079365014503,182.37506846047273
2019-05-23-04,246.14287445529345,30.702391910792926,193.77649509175498
2019-05-23-05,257.50214629048645,46.73746319497374,193.72032057473604
2019-05-23-06,267.6304914582774,140.4005435057183,197.10798396822773
2019-05-23-07,263.35834701286535,163.7003100573631,201.51710873891128
2019-05-23-08,252.47235925887497,174.4014246913411,206.34302756324348
2019-05-23-09,248.5790479006448,180.82937737091842,212.5263284116796
2019-05-23-10,243.96856222648125,182.67569744422798,212.52800277530577
2019-05-23-11,236.85394394778325,181.3578059499675,206.61969873225797
2019-05-23-12,233.13795924438645,173.01995770419376,220.9001724875712
2019-05-23-13,224.21556587667945,174.83490165565348,262.6096145296214
2019-05-23-14,209.42591429492282,172.55917975260553,292.33686782250413
2019-05-23-15,193.9789833639713,165.82188819566647,329.43202070133765
2019-05-23-16,173.78143647932666,168.82209449032746,0.1273842025289582
2019-05-23-17,152.48703218831875,172.67808249744255,12.183870056187004
2019-05-23-18,143.0389966271517,177.6962852337615,24.059045428329455
2019-05-23-19,137.0165070717369,214.23439536715864,25.335754845139547
2019-05-23-20,128.22497595421643,271.8684067825216,20.69105891438491
2019-05-23-21,126.74446162793134,310.30164911246914,12.184741624261505
2019-05-23-22,130.63054103040156,309.1267296842675,6.639773621382119
2019-05-23-23,139.74405188687433,299.0926948346354,23.54863739621686
