UTC,首爾,東京,北京
2019-03-23-00,214.44060372824518,343.20504452139676,339.92794491355346
2019-03-23-01,242.66154690870067,341.42617574667366,349.4095789722107
2019-03-23-02,250.31455247490163,337.80565190275786,354.0662675704287
2019-03-23-03,281.90349948188094,328.4301713249569,356.3098243047256
2019-03-23-04,282.3944188283863,331.2302093658402,348.4490988484983
2019-03-23-05,297.05376744272485,322.3625483978927,312.79255787025454
2019-03-23-06,309.2501569731002,307.35290212901276,279.2541806644802
2019-03-23-07,311.94253639592,307.6918418052621,278.6020893039212
2019-03-23-08,314.9467566697734,307.60637687326965,281.90221196723235
2019-03-23-09,317.81035308021154,310.7682859016583,283.5207982976301
2019-03-23-10,314.3760060033535,313.63995343036134,277.97790699666604
2019-03-23-11,311.3815111656648,316.99100352597816,244.5388436991513
2019-03-23-12,312.342955290876,321.10893197456664,223.35152953764947
2019-03-23-13,314.28752637390477,325.3541214380012,228.18628976852176
2019-03-23-14,312.1237750576695,332.1442401065765,237.7837594131819
2019-03-23-15,312.2683658849231,335.1433587064746,240.00383682982107
2019-03-23-16,309.271971863801,326.8915280390472,246.96571591368155
2019-03-23-17,306.1665196498644,289.043991973955,254.149139872219
2019-03-23-18,304.1862726862266,211.03069753640716,250.37922554756568
2019-03-23-19,304.5715002637161,203.98464721014534,244.69644821760613
2019-03-23-20,296.3226066107804,199.1243637683699,242.91111274471734
2019-03-23-21,295.3762261042559,243.83967272355895,241.2992594563433
2019-03-23-22,288.72128936258287,279.6979464992649,234.76662533726022
2019-03-23-23,303.5841439609955,305.10085592367875,232.3134302774318
