UTC,首爾,東京,北京
2019-05-08-00,220.01573413540163,199.23797409093095,40.16711958408982
2019-05-08-01,236.43153733739013,195.75155335318752,42.85056702807674
2019-05-08-02,240.07291147935968,188.18642649565123,58.1321835326637
2019-05-08-03,240.74802390488023,182.92399420411692,98.14686040499467
2019-05-08-04,239.33902881056432,180.1614075012676,102.92478691855598
2019-05-08-05,240.2331151563727,181.81152144080517,76.96180043176986
2019-05-08-06,242.09781704480253,186.95444429983883,98.19970745993152
2019-05-08-07,244.64516014158343,188.10059206541825,103.18991084575302
2019-05-08-08,248.79689594043222,190.20980269090091,101.56991917590949
2019-05-08-09,247.82516727919685,192.50284427448992,109.96773035064061
2019-05-08-10,244.23241588995825,197.18293960295858,188.67234512876482
2019-05-08-11,241.34696793057932,205.2074386289204,207.28530780677724
2019-05-08-12,238.49651368449923,205.15646375425018,237.8132300743204
2019-05-08-13,237.41375781999398,208.02040490574834,258.76388251424305
2019-05-08-14,235.2071599834559,202.67614492846224,272.69754212847164
2019-05-08-15,235.50700042201524,200.54321556038747,299.2291854912968
2019-05-08-16,233.92270411484012,211.19894864894223,325.7917292946323
2019-05-08-17,231.62454990225916,205.70545193079093,342.0609398876172
2019-05-08-18,216.04643955333634,198.6007268836488,343.58008723926673
2019-05-08-19,205.08827399115296,194.6785880373819,338.6088067760565
2019-05-08-20,212.72027253114243,188.21469547989568,348.6020453443048
2019-05-08-21,215.5314999486539,198.7542978907672,348.6107964096205
2019-05-08-22,243.8373833607259,202.7029905827124,345.4332293308267
2019-05-08-23,260.1424865972501,196.8803084893023,352.04319007435305
