UTC,首爾,東京,北京
2019-11-03-00,70.88473841802534,348.6555175047818,62.64107848712888
2019-11-03-01,81.77085903395454,1.6807888920142204,64.21370262535996
2019-11-03-02,77.52900982958755,12.586829845322598,75.85005796272836
2019-11-03-03,68.75524364494507,16.174432794379754,103.02811214598759
2019-11-03-04,64.09460710887106,40.88280807443732,138.09697337252408
2019-11-03-05,64.46088853065143,74.45289347533159,227.50965220166592
2019-11-03-06,61.3068097570378,132.54436685217743,235.10663505995075
2019-11-03-07,60.789499716214976,156.1890765390164,203.98646733488545
2019-11-03-08,62.5967014230246,157.46049996798993,196.80024704499147
2019-11-03-09,68.98164396164387,88.29725215928315,196.16463640009403
2019-11-03-10,74.0743371053095,50.84502716206191,197.6360580400924
2019-11-03-11,73.23520895790571,46.747344929300425,199.41523828335926
2019-11-03-12,68.57325994157566,38.76717856125882,212.19602652182195
2019-11-03-13,68.87734249248075,38.524948085792005,234.03237246361462
2019-11-03-14,69.96519159508048,33.440277243102855,253.10049281097662
2019-11-03-15,69.30573060791076,18.3634417287538,263.39326720801273
2019-11-03-16,73.52666593742632,11.431603511174728,21.917105198304625
2019-11-03-17,77.87259693145515,14.073671328409773,62.81134972635721
2019-11-03-18,81.00719731352629,20.652509619949768,72.10244683397914
2019-11-03-19,80.39093034846078,16.354175000764002,82.02255055903885
2019-11-03-20,82.37293396454186,11.569106358327645,75.18419237725342
2019-11-03-21,82.58921590623925,9.422295858369182,55.70611424537799
2019-11-03-22,83.14070251416624,7.506768544314184,55.6052184029698
2019-11-03-23,88.6893895173146,10.130998300831266,54.83001532778388
