UTC,首爾,東京,北京
2019-03-13-00,316.0851077178353,227.9509261287722,339.45774463484133
2019-03-13-01,308.5228162037526,246.07829914888598,1.7453059231236807
2019-03-13-02,297.4679737091611,246.32073865760748,15.747263114532842
2019-03-13-03,292.72125576576036,255.66722453375252,328.1006187934155
2019-03-13-04,289.622316028574,264.0938146169258,317.786502437258
2019-03-13-05,287.8546890719215,271.8556661750852,316.9769708894058
2019-03-13-06,287.925769919072,269.101234557751,307.7467418298239
2019-03-13-07,287.985271451039,260.9123976955258,306.9114240524125
2019-03-13-08,290.1078814621823,280.9257897400849,304.6239014925337
2019-03-13-09,292.62927737240545,288.2370297006273,304.6168409265006
2019-03-13-10,297.43792131598985,281.68595851398146,315.9346241131318
2019-03-13-11,302.2437321596558,286.95291868678373,336.30138530100686
2019-03-13-12,300.34576853109934,289.7436958818264,350.21234195132956
2019-03-13-13,303.9699163650369,291.8833797391876,353.6300506984967
2019-03-13-14,309.92370768806006,283.53568997198823,348.13556600196637
2019-03-13-15,315.7223652108416,276.3535573082039,342.22847146256225
2019-03-13-16,317.67417916130665,264.4533908800979,342.0826494831321
2019-03-13-17,323.4544367978022,256.69961237011995,346.59233350885916
2019-03-13-18,326.1665034618806,254.26210113745873,343.35622570805464
2019-03-13-19,317.2366109444075,249.09992996209255,335.5100502211669
2019-03-13-20,295.6379170968128,248.78528478924787,327.0358593043237
2019-03-13-21,194.62244191176995,268.7790097093457,318.641560478376
2019-03-13-22,168.62938956022282,278.6488142284761,316.0709625091043
2019-03-13-23,143.86009997316884,286.94334177834406,315.3803370707336
