UTC,首爾,東京,北京
2019-02-27-00,137.38365678862527,56.78854176408396,332.5733552695537
2019-02-27-01,164.61811417265017,53.9853540463576,357.73847282544574
2019-02-27-02,186.41868824743455,58.732855321432,10.898987640898554
2019-02-27-03,201.9333116224713,83.59391701946515,46.041568147768885
2019-02-27-04,207.64616378484442,94.3217517090361,70.36337658163467
2019-02-27-05,222.11234376008474,111.73967451261657,79.53728694626037
2019-02-27-06,235.8502280210376,126.0913599558838,82.02038970011185
2019-02-27-07,245.82533294063816,134.04569369122353,95.28232978084918
2019-02-27-08,250.61969081368503,135.1597621458346,109.8064973403182
2019-02-27-09,275.74322654944604,134.62661372563954,139.9560493717584
2019-02-27-10,296.798275688262,130.93499495387437,153.47951698615822
2019-02-27-11,265.86860914359306,125.08289507952054,157.90381373340728
2019-02-27-12,280.3061855930279,117.687592833906,170.11424496705794
2019-02-27-13,290.33481974683394,96.97722196228375,337.4622742658922
2019-02-27-14,305.4975288398933,66.08015953878652,336.32334975324665
2019-02-27-15,314.4678727921657,47.50807859598385,333.6369567115678
2019-02-27-16,329.0812078267215,42.23157526031139,329.3363277509085
2019-02-27-17,332.91413775705894,27.723097313679716,322.21629244801017
2019-02-27-18,334.93624088337657,24.680955058123942,322.24219896227385
2019-02-27-19,339.371043265113,17.943777865168414,326.6286242455694
2019-02-27-20,344.37809967621945,350.3143341599946,325.47629823607616
2019-02-27-21,350.4778608958112,334.65429289509837,324.1155536516343
2019-02-27-22,2.410703011134501,330.9655156154213,320.3244045527624
2019-02-27-23,350.16119426517776,331.27539126735604,324.24449228360555
