UTC,首爾,東京,北京
2019-12-10-00,187.36828696560818,340.07203677348747,319.23238989422845
2019-12-10-01,195.24529675086313,331.4887573807027,308.39377275970963
2019-12-10-02,206.07659798202133,353.27153525671105,330.6643091281032
2019-12-10-03,216.32626027184907,353.2676824741192,338.5469248325793
2019-12-10-04,215.79214355098725,8.597205278205308,335.19246794171727
2019-12-10-05,207.3219384092944,9.017177800959075,335.3437879910147
2019-12-10-06,205.99431672283137,10.591837221892774,336.0548560567579
2019-12-10-07,206.85888531800543,13.276472013888679,336.770580859378
2019-12-10-08,210.9525392485718,27.702983476397236,337.0064427501934
2019-12-10-09,207.34109158256032,31.05817421782416,333.4144747844869
2019-12-10-10,195.94663546624218,14.827823712304337,330.8173255715045
2019-12-10-11,180.94566913538853,344.138894290665,331.1652572294291
2019-12-10-12,176.35972900495284,345.66733589246826,332.6213656287592
2019-12-10-13,173.33715414960267,348.9321531155209,331.52243457684415
2019-12-10-14,163.62969168657872,337.7370315428006,331.5470032374327
2019-12-10-15,166.42719588416423,333.76377403223097,331.02652345858576
2019-12-10-16,166.6794755295113,339.12515515739796,323.53601108371976
2019-12-10-17,169.6978738172774,337.04006709603266,308.65235017209125
2019-12-10-18,172.36094410064518,352.0824592716775,302.6452014182835
2019-12-10-19,175.1150076043799,357.0321669692799,308.415871772856
2019-12-10-20,182.73468069682906,328.76016571803706,311.1197884457644
2019-12-10-21,193.92792357503686,323.5508761027687,308.853831227642
2019-12-10-22,212.53360544944695,324.44713137466107,314.59044543033076
2019-12-10-23,260.2775525727545,341.3406357859927,325.19855155189055
