UTC,首爾,東京,北京
2019-02-04-00,319.25832908225476,295.93536267831905,91.12155038863594
2019-02-04-01,320.02631992577165,294.58129551817933,107.12448288560648
2019-02-04-02,320.85385151368877,292.9175791746235,154.58588873466817
2019-02-04-03,306.67372036269387,293.80748546449706,169.29583168307408
2019-02-04-04,292.9993789113588,293.3603562268607,178.0477455287147
2019-02-04-05,292.9355660724674,303.25002211505614,194.67314889601886
2019-02-04-06,286.4986354692602,312.74167433852034,206.37953850924097
2019-02-04-07,281.2047419798512,318.0307821965266,211.69283121397865
2019-02-04-08,268.77443683895734,319.24832590567144,212.8503268858943
2019-02-04-09,264.4537979362597,318.32459133757,210.07711723624624
2019-02-04-10,264.8381938470669,320.14928924209715,214.44724310922157
2019-02-04-11,245.45923165504945,321.6400621363418,262.7264048024258
2019-02-04-12,138.58839148588712,323.6737136822133,316.9112774463869
2019-02-04-13,149.46074504128148,328.5998646528767,338.20414291433116
2019-02-04-14,157.5787320764132,335.64904788507147,341.37520311929563
2019-02-04-15,158.11679915991087,345.80723887109195,345.72338997357
2019-02-04-16,163.14307217079937,359.1025432928654,354.25071667612696
2019-02-04-17,155.81777399484992,16.71265707767384,8.24004736558777
2019-02-04-18,151.49947596048287,31.101889253761954,25.221827161730175
2019-02-04-19,144.46004021843652,40.097458900964966,38.14101479054281
2019-02-04-20,142.7248118333978,46.50509936967424,37.246829511207125
2019-02-04-21,145.85091123874696,53.006394738594906,35.713080333017956
2019-02-04-22,141.89362726354395,57.55856150060694,27.47600388814891
2019-02-04-23,145.88796977442377,65.09674984491804,18.427327768247494
