UTC,首爾,東京,北京
2019-08-28-00,251.31506078222242,193.74329054247397,317.71357218061274
2019-08-28-01,269.65222187158577,208.4015898760142,316.3971843460664
2019-08-28-02,274.53265743276654,205.20326114319903,321.35933078357067
2019-08-28-03,261.78186929637536,198.9872580005162,325.3356268352379
2019-08-28-04,263.25890073124623,193.9372393239954,325.9945411819546
2019-08-28-05,260.61236153587026,192.2707493537422,327.022442934016
2019-08-28-06,266.3490821682515,191.57850730368895,329.1313348925746
2019-08-28-07,266.9990346358798,200.18035904584215,328.29229532169654
2019-08-28-08,259.77844819595686,202.42115244911338,328.97752818943735
2019-08-28-09,264.43525399464403,207.87891398941815,334.0476625698615
2019-08-28-10,270.1711072774539,209.2150064925442,344.2534205760603
2019-08-28-11,261.51985191514547,200.45411166243804,349.81298484456386
2019-08-28-12,251.35986314946274,206.3278959091268,352.72297713668365
2019-08-28-13,237.08883664156997,202.153729655539,341.77775613983397
2019-08-28-14,222.8932003070032,203.47372316409997,330.21042076825205
2019-08-28-15,217.19720885474968,205.0771035523038,327.820880112188
2019-08-28-16,212.68733849718467,209.97687278536978,330.2704355388911
2019-08-28-17,211.51479534961484,209.79798553920872,330.521759270675
2019-08-28-18,203.14782313898627,200.52292398314347,333.2394071681331
2019-08-28-19,186.9523734922554,202.96409254022458,338.1937533747504
2019-08-28-20,174.29120664768146,208.3139973876962,340.7341954472902
2019-08-28-21,171.56654818774325,210.98991087064636,338.0680604370017
2019-08-28-22,175.04909480570888,211.1216457979386,340.5021466644396
2019-08-28-23,166.656040173093,217.91956949879074,347.8218297693639
