UTC,首爾,東京,北京
2019-02-21-00,306.0818434055949,318.41986826318384,319.3602103956315
2019-02-21-01,327.7447873228406,316.667883419028,336.9648679280131
2019-02-21-02,323.2618593908047,319.4421379262862,349.71012256232456
2019-02-21-03,325.5195131070531,324.70559093742935,81.3538906563131
2019-02-21-04,317.91432518808915,332.94965749314173,167.59806956617564
2019-02-21-05,323.459920993232,336.32337941484377,189.15225790671334
2019-02-21-06,317.9581550835261,326.4745242005896,192.26725889130222
2019-02-21-07,304.7571847763966,316.1621620631279,185.76631440569003
2019-02-21-08,291.7574755004754,311.04606067232385,187.98017550316877
2019-02-21-09,301.8535385289474,307.37835257540905,191.43446919922826
2019-02-21-10,302.1092843452035,311.5337454450946,181.73818762882888
2019-02-21-11,312.74850111957784,316.5555999642459,181.01008066143618
2019-02-21-12,320.9702251834947,320.85580196174834,204.87498620440306
2019-02-21-13,335.15360360224656,325.56280679129094,268.70751339945184
2019-02-21-14,342.0671745772265,332.87271185251416,319.9261887467826
2019-02-21-15,357.79031476888457,335.7277617064565,347.9896078933492
2019-02-21-16,12.77428657854307,344.76548169490303,348.84807542472015
2019-02-21-17,147.75168972398765,342.58186195705946,336.8739793508106
2019-02-21-18,137.5237843320727,341.79110688214587,329.50574095855217
2019-02-21-19,51.79169231365074,345.5644572587114,324.4912188163164
2019-02-21-20,36.39318755983888,340.0859293300751,329.7732854744112
2019-02-21-21,15.85643885043197,337.581306434112,336.12096067265986
2019-02-21-22,0.4249693606870437,340.1475477179272,334.19608376425845
2019-02-21-23,349.663847649409,334.62504118598315,337.278795492168
