UTC,首爾,東京,北京
2019-05-07-00,246.7793946329375,315.0494601362317,341.7350107333116
2019-05-07-01,249.3619000730456,317.57449049482375,4.4964253519595445
2019-05-07-02,258.91425462769087,320.6611906222156,141.15464575312822
2019-05-07-03,261.8619177379368,324.6201523634826,171.823071860342
2019-05-07-04,262.36143029937995,324.6794945670489,182.49373395055846
2019-05-07-05,259.9058959999805,322.7882753378234,191.4007393507615
2019-05-07-06,258.71877343069235,322.9475248442779,200.36192576528936
2019-05-07-07,256.1039763285554,326.25581302283956,210.32945838433955
2019-05-07-08,251.87186514520616,328.6122838376715,212.8299692691129
2019-05-07-09,249.14864619660082,332.1169658252772,204.03195894794578
2019-05-07-10,248.4997553615614,331.2102025794738,203.9586843203403
2019-05-07-11,244.70253156831052,327.83990580348114,207.4185037597794
2019-05-07-12,242.07191323223444,323.05656936451203,219.19581413906872
2019-05-07-13,241.34236076598947,318.5335100699745,229.36068098311247
2019-05-07-14,234.43722111148594,309.843085763743,238.19677240688077
2019-05-07-15,230.20285641530322,307.13550695125224,242.6305271108167
2019-05-07-16,230.7959858148022,295.18785475968076,245.16258281641254
2019-05-07-17,210.4601729270122,289.1830109646673,250.3307365988447
2019-05-07-18,186.91908364144962,242.70635885021997,274.62077230135236
2019-05-07-19,178.95327430874937,216.34373272043257,329.79487870964147
2019-05-07-20,170.03350688513973,196.11028819934478,355.2765505139461
2019-05-07-21,172.2427860014074,192.26519136704488,357.7416987293012
2019-05-07-22,190.42157947487135,197.43699508132823,1.3797335954997152
2019-05-07-23,203.6870313852886,201.91341528406628,21.73091941720645
