UTC,首爾,東京,北京
2019-06-02-00,213.97606642725313,77.11047768798838,48.55084569815736
2019-06-02-01,228.23974811200094,114.73381031926775,73.62603420057565
2019-06-02-02,249.52462485663213,144.5990831407536,123.88832741740325
2019-06-02-03,250.00634388466202,166.01356517716766,164.80102520192855
2019-06-02-04,247.7461658945915,175.08783166966265,169.90936443682983
2019-06-02-05,254.18488977941433,173.82239317540126,181.1506538257326
2019-06-02-06,258.2408541349574,175.2371160867988,190.19666091403798
2019-06-02-07,260.55092945425156,176.9289379778572,195.40644986463698
2019-06-02-08,263.491303402962,187.64204556750965,206.34070311186122
2019-06-02-09,268.074429292827,195.80170004480848,228.9756971230188
2019-06-02-10,267.92650467345265,190.62764022067788,274.7662466606632
2019-06-02-11,260.92054308433126,196.2617387627596,315.37161733884113
2019-06-02-12,250.51920235035982,221.73619322301468,326.6719863456559
2019-06-02-13,264.25246144060435,211.34156359643447,337.8633416178312
2019-06-02-14,262.72411164186127,154.4396795301747,340.633028180225
2019-06-02-15,257.5477375353807,152.38632638285003,339.63230988025333
2019-06-02-16,247.83190714345153,133.8104273073588,337.5504142991577
2019-06-02-17,250.72264667560273,127.33398374469186,339.7195248112146
2019-06-02-18,181.14065406546135,125.90810151134951,341.5836246267416
2019-06-02-19,83.89390407038837,123.25249726502153,339.1603711677734
2019-06-02-20,122.80069068761676,118.78967002363649,341.86613795718006
2019-06-02-21,126.91795827017876,100.40785684710988,339.30142385966616
2019-06-02-22,156.38044965684514,91.9413563801084,339.8727712930467
2019-06-02-23,161.86252357278937,97.88773716572925,343.51693777264336
