UTC,首爾,東京,北京
2019-11-07-00,326.51628698387395,205.8467459820061,174.55859554396756
2019-11-07-01,320.8627460939378,197.46657485541513,185.40533952484748
2019-11-07-02,316.1519371468144,203.92600808587736,194.64821743143744
2019-11-07-03,317.80267017691096,205.5224826380683,188.0819424725566
2019-11-07-04,321.19068862523295,206.71062161312958,187.7771103132574
2019-11-07-05,325.54816333695436,212.84765934571053,190.85192584965685
2019-11-07-06,325.33736007613,216.7499468712877,194.06635401276992
2019-11-07-07,324.9354148657058,211.6944186512037,198.35765943184373
2019-11-07-08,324.87487848859934,197.5310655182509,204.4440593486369
2019-11-07-09,323.33802574527016,203.00771157710324,205.57663189467914
2019-11-07-10,326.29996044006253,218.19307457045934,198.86001568987052
2019-11-07-11,327.4316115536675,222.540188832266,201.73307179354805
2019-11-07-12,330.6350668304275,234.05343538405978,208.12032991367766
2019-11-07-13,329.29965263838596,271.31905548429245,220.27064107923934
2019-11-07-14,330.41790131385005,306.6132069995142,238.9253971808801
2019-11-07-15,333.2962783347519,326.2493696659444,15.048589832444804
2019-11-07-16,333.4269675749339,326.188806861035,7.760839817956935
2019-11-07-17,336.70826041305565,328.38260475821494,349.9918393317097
2019-11-07-18,333.6725120481927,329.99045226503154,339.6322370335591
2019-11-07-19,328.2374501668111,329.10342594010865,343.3203821825667
2019-11-07-20,318.6756543317873,336.04638322380816,337.00533702810503
2019-11-07-21,317.3178087137243,340.65072462765767,346.9331327157769
2019-11-07-22,317.1624902989014,345.1055192563799,353.3862897417694
2019-11-07-23,317.5213154805494,2.084310244008293,343.73744370855604
